sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
48.7,0,0,26.1815,0,0,0.1,0.1,0.15,1
48.7,1,0,25.9016,0,0,0.1,0.1,0.15,1
48.7,2,0,33.534,0,0,0.1,0.1,0.15,1
48.7,3,0,40.8259,1,0,0.1,0.1,0.15,1
48.7,4,0,26.8455,0,0,0.1,0.1,0.15,1
48.7,5,0,26.0357,0,0,0.1,0.1,0.15,1
48.7,6,0.619567,53.8517,1,1,4.36036,23.6148,6.70944,1
48.7,7,0.9,54.3779,1,1,4.36036,34.3319,7.73897,1
48.8,0,0,26.1731,0,0,0.1,0.1,0.15,1
48.8,1,0,25.8979,0,0,0.1,0.1,0.15,1
48.8,2,0,33.403,0,0,0.1,0.1,0.15,1
48.8,3,0,40.5734,1,0,0.1,0.1,0.15,1
48.8,4,0,26.826,0,0,0.1,0.1,0.15,1
48.8,5,0,26.0297,0,0,0.1,0.1,0.15,1
48.8,6,0.619242,53.8319,1,1,4.83653,14.8142,6.14711,1
48.8,7,0.9,54.4374,1,1,4.83653,27.0834,7.3216,1
48.9,0,0,26.1647,0,0,0.1,0.1,0.15,1
48.9,1,0,25.8941,0,0,0.1,0.1,0.15,1
48.9,2,0,33.2742,0,0,0.1,0.1,0.15,1
48.9,3,0,40.3251,1,0,0.1,0.1,0.15,1
48.9,4,0,26.8068,0,0,0.1,0.1,0.15,1
48.9,5,0,26.0238,0,0,0.1,0.1,0.15,1
48.9,6,0.618961,53.7503,1,1,3.98999,11.3045,5.31967,1
48.9,7,0.9,54.5144,1,1,3.98999,34.7777,7.56881,1
49,0,0,26.1566,0,0,0.1,0.1,0.15,1
49,1,0,25.8905,0,0,0.1,0.1,0.15,1
49,2,0,33.1476,0,0,0.1,0.1,0.15,1
49,3,0,40.0809,1,0,0.1,0.1,0.15,1
49,4,0,26.7879,0,0,0.1,0.1,0.15,1
49,5,0,26.018,0,0,0.1,0.1,0.15,1
49,6,0.618639,53.7268,1,1,4.84596,14.0113,6.07623,1
49,7,0.9,54.5869,1,1,4.84596,29.144,7.52505,1
49.1,0,0,26.1486,0,0,0.1,0.1,0.15,1
49.1,1,0,25.8869,0,0,0.1,0.1,0.15,1
49.1,2,0,33.023,0,0,0.1,0.1,0.15,1
49.1,3,0,39.8408,1,0,0.1,0.1,0.15,1
49.1,4,0,26.7694,0,0,0.1,0.1,0.15,1
49.1,5,0,26.0123,0,0,0.1,0.1,0.15,1
49.1,6,0.618309,53.7163,1,1,4.24875,19.4239,6.24311,1
49.1,7,0.9,54.6656,1,1,4.24875,33.8128,7.62447,1
49.2,0,0,26.1407,0,0,0.1,0.1,0.15,1
49.2,1,0,25.8834,0,0,0.1,0.1,0.15,1
49.2,2,0,32.9006,0,0,0.1,0.1,0.15,1
49.2,3,0,39.6047,1,0,0.1,0.1,0.15,1
49.2,4,0,26.7511,0,0,0.1,0.1,0.15,1
49.2,5,0,26.0067,0,0,0.1,0.1,0.15,1
49.2,6,0.617945,53.7541,1,1,4.7577,23.0275,6.88587,1
49.2,7,0.9,54.7454,1,1,4.7577,31.0514,7.65612,1
49.3,0,0,26.1329,0,0,0.1,0.1,0.15,1
49.3,1,0,25.8799,0,0,0.1,0.1,0.15,1
49.3,2,0,32.7801,0,0,0.1,0.1,0.15,1
49.3,3,0,39.3725,1,0,0.1,0.1,0.15,1
49.3,4,0,26.7332,0,0,0.1,0.1,0.15,1
49.3,5,0,26.0011,0,0,0.1,0.1,0.15,1
49.3,6,0.61758,53.7915,1,1,4.47614,24.7688,6.88757,1
49.3,7,0.9,54.7225,1,1,4.47614,18.6815,6.30423,1
49.4,0,0,26.1253,0,0,0.1,0.1,0.15,1
49.4,1,0,25.8765,0,0,0.1,0.1,0.15,1
49.4,2,0,32.6617,0,0,0.1,0.1,0.15,1
49.4,3,0,39.1442,1,0,0.1,0.1,0.15,1
49.4,4,0,26.7156,0,0,0.1,0.1,0.15,1
49.4,5,0,25.9957,0,0,0.1,0.1,0.15,1
49.4,6,0.61725,53.7794,1,1,3.65562,22.8909,6.23732,1
49.4,7,0.9,54.7131,1,1,3.65562,25.422,6.4803,1
49.5,0,0,26.1178,0,0,0.1,0.1,0.15,1
49.5,1,0,25.8731,0,0,0.1,0.1,0.15,1
49.5,2,0,32.5453,0,0,0.1,0.1,0.15,1
49.5,3,0,38.9198,0,0,0.1,0.1,0.15,1
49.5,4,0,26.6982,0,0,0.1,0.1,0.15,1
49.5,5,0,25.9903,0,0,0.1,0.1,0.15,1
49.5,6,0.616952,53.723,1,1,3.6347,16.8153,5.64342,1
49.5,7,0.9,54.7666,1,1,3.6347,34.2328,7.31555,1
49.6,0,0,26.1104,0,0,0.1,0.1,0.15,1
49.6,1,0,25.8698,0,0,0.1,0.1,0.15,1
49.6,2,0,32.4308,0,0,0.1,0.1,0.15,1
49.6,3,0,38.699,0,0,0.1,0.1,0.15,1
49.6,4,0,26.6812,0,0,0.1,0.1,0.15,1
49.6,5,0,25.9851,0,0,0.1,0.1,0.15,1
49.6,6,0.616556,53.8055,1,1,4.73343,29.4018,7.48332,1
49.6,7,0.9,54.8784,1,1,4.73343,35.8832,8.10632,1
49.7,0,0,26.1031,0,0,0.1,0.1,0.15,1
49.7,1,0,25.8666,0,0,0.1,0.1,0.15,1
49.7,2,0,32.3182,0,0,0.1,0.1,0.15,1
49.7,3,0,38.4819,0,0,0.1,0.1,0.15,1
49.7,4,0,26.6644,0,0,0.1,0.1,0.15,1
49.7,5,0,25.9799,0,0,0.1,0.1,0.15,1
49.7,6,0.616124,53.9376,1,1,5.07708,34.3416,8.16199,1
49.7,7,0.9,54.9872,1,1,5.07708,33.587,8.08946,1
49.8,0,0,26.096,0,0,0.1,0.1,0.15,1
49.8,1,0,25.8634,0,0,0.1,0.1,0.15,1
49.8,2,0,32.2074,0,0,0.1,0.1,0.15,1
49.8,3,0,38.2685,0,0,0.1,0.1,0.15,1
49.8,4,0,26.6479,0,0,0.1,0.1,0.15,1
49.8,5,0,25.9748,0,0,0.1,0.1,0.15,1
49.8,6,0.615732,54.0109,1,1,4.92733,27.4172,7.40751,1
49.8,7,0.9,55.0686,1,1,4.92733,30.9788,7.74958,1
49.9,0,0,26.089,0,0,0.1,0.1,0.15,1
49.9,1,0,25.8602,0,0,0.1,0.1,0.15,1
49.9,2,0,32.0986,0,0,0.1,0.1,0.15,1
49.9,3,0,38.0586,0,0,0.1,0.1,0.15,1
49.9,4,0,26.6317,0,0,0.1,0.1,0.15,1
49.9,5,0,25.9698,0,0,0.1,0.1,0.15,1
49.9,6,0.615364,54.0488,1,1,4.48826,25.3722,6.95255,1
49.9,7,0.9,55.1361,1,1,4.48826,31.923,7.58179,1
50,0,0,26.0821,0,0,0.1,0.1,0.15,1
50,1,0,25.8572,0,0,0.1,0.1,0.15,1
50,2,0,31.9915,0,0,0.1,0.1,0.15,1
50,3,0,37.8522,0,0,0.1,0.1,0.15,1
50,4,0,26.6158,0,0,0.1,0.1,0.15,1
50,5,0,25.9649,0,0,0.1,0.1,0.15,1
50,6,0.614995,54.0871,1,1,4.55141,25.1276,6.96599,1
50,7,0.9,55.2446,1,1,4.55141,37.3871,8.14411,1
50.1,0,0,26.0753,0,0,0.1,0.1,0.15,1
50.1,1,0,25.8541,0,0,0.1,0.1,0.15,1
50.1,2,0,31.8862,0,0,0.1,0.1,0.15,1
50.1,3,0,37.6493,0,0,0.1,0.1,0.15,1
50.1,4,0,26.6001,0,0,0.1,0.1,0.15,1
50.1,5,0,25.9601,0,0,0.1,0.1,0.15,1
50.1,6,0.61463,54.1196,1,1,5.24232,20.1349,6.8978,1
50.1,7,0.9,55.3697,1,1,5.24232,35.6717,8.38888,1
50.2,0,0,26.0686,0,0,0.1,0.1,0.15,1
50.2,1,0,25.8511,0,0,0.1,0.1,0.15,1
50.2,2,0,31.7827,0,0,0.1,0.1,0.15,1
50.2,3,0,37.4497,0,0,0.1,0.1,0.15,1
50.2,4,0,26.5847,0,0,0.1,0.1,0.15,1
50.2,5,0,25.9553,0,0,0.1,0.1,0.15,1
50.2,6,0.614103,54.3822,1,1,11.2458,11.1506,9.97201,1
50.2,7,0.9,55.1304,1,1,1.43534,7,3.55764,1
50.3,0,0,26.0621,0,0,0.1,0.1,0.15,1
50.3,1,0,25.8482,0,0,0.1,0.1,0.15,1
50.3,2,0,31.6809,0,0,0.1,0.1,0.15,1
50.3,3,0,37.2534,0,0,0.1,0.1,0.15,1
50.3,4,0,26.5695,0,0,0.1,0.1,0.15,1
50.3,5,0,25.9507,0,0,0.1,0.1,0.15,1
50.3,6,0.613804,54.3156,1,1,2.79954,21.5708,5.64137,1
50.3,7,0.9,55.1167,1,1,2.79954,30.6371,6.51281,1
50.4,0,0,26.0556,0,0,0.1,0.1,0.15,1
50.4,1,0,25.8453,0,0,0.1,0.1,0.15,1
50.4,2,0,31.5808,0,0,0.1,0.1,0.15,1
50.4,3,0,37.0605,0,0,0.1,0.1,0.15,1
50.4,4,0,26.5546,0,0,0.1,0.1,0.15,1
50.4,5,0,25.9461,0,0,0.1,0.1,0.15,1
50.4,6,0.613574,54.1538,1,1,2.99451,7,4.35728,1
50.4,7,0.9,55.2799,1,1,6.54971,32.3074,8.86919,1
50.5,0,0,26.0493,0,0,0.1,0.1,0.15,1
50.5,1,0,25.8425,0,0,0.1,0.1,0.15,1
50.5,2,0,31.4824,0,0,0.1,0.1,0.15,1
50.5,3,0,36.8707,0,0,0.1,0.1,0.15,1
50.5,4,0,26.5399,0,0,0.1,0.1,0.15,1
50.5,5,0,25.9416,0,0,0.1,0.1,0.15,1
50.5,6,0.613266,54.104,1,1,4.85714,11.187,5.81467,1
50.5,7,0.9,55.387,1,1,4.85714,35.6525,8.15721,1
50.6,0,0,26.043,0,0,0.1,0.1,0.15,1
50.6,1,0,25.8397,0,0,0.1,0.1,0.15,1
50.6,2,0,31.3856,0,0,0.1,0.1,0.15,1
50.6,3,0,36.6841,0,0,0.1,0.1,0.15,1
50.6,4,0,26.5255,0,0,0.1,0.1,0.15,1
50.6,5,0,25.9371,0,0,0.1,0.1,0.15,1
50.6,6,0.612925,54.1028,1,1,5.06371,16.5828,6.45112,1
50.6,7,0.9,55.4566,1,1,5.06371,29.4146,7.68056,1
50.7,0,0,26.0369,0,0,0.1,0.1,0.15,1
50.7,1,0,25.8369,0,0,0.1,0.1,0.15,1
50.7,2,0,31.2904,0,0,0.1,0.1,0.15,1
50.7,3,0,36.5006,0,0,0.1,0.1,0.15,1
50.7,4,0,26.5113,0,0,0.1,0.1,0.15,1
50.7,5,0,25.9327,0,0,0.1,0.1,0.15,1
50.7,6,0.612615,54.0564,1,1,4.30979,14.9328,5.84926,1
50.7,7,0.9,55.4384,1,1,4.30979,21.9986,6.52512,1
50.8,0,0,26.0309,0,0,0.1,0.1,0.15,1
50.8,1,0,25.8342,0,0,0.1,0.1,0.15,1
50.8,2,0,31.1968,0,0,0.1,0.1,0.15,1
50.8,3,0,36.3202,0,0,0.1,0.1,0.15,1
50.8,4,0,26.4974,0,0,0.1,0.1,0.15,1
50.8,5,0,25.9285,0,0,0.1,0.1,0.15,1
50.8,6,0.612282,54.0442,1,1,3.28855,25.6049,6.29387,1
50.8,7,0.9,55.4519,1,1,3.28855,32.3738,6.94465,1
50.9,0,0,26.0249,0,0,0.1,0.1,0.15,1
50.9,1,0,25.8316,0,0,0.1,0.1,0.15,1
50.9,2,0,31.1048,0,0,0.1,0.1,0.15,1
50.9,3,0,36.1428,0,0,0.1,0.1,0.15,1
50.9,4,0,26.4837,0,0,0.1,0.1,0.15,1
50.9,5,0,25.9242,0,0,0.1,0.1,0.15,1
50.9,6,0.611975,53.9952,1,1,4.4578,13.525,5.80132,1
50.9,7,0.9,55.5157,1,1,4.4578,32.4825,7.61781,1
51,0,0,26.0191,0,0,0.1,0.1,0.15,1
51,1,0,25.829,0,0,0.1,0.1,0.15,1
51,2,0,31.0143,0,0,0.1,0.1,0.15,1
51,3,0,35.9683,0,0,0.1,0.1,0.15,1
51,4,0,26.4702,0,0,0.1,0.1,0.15,1
51,5,0,25.9201,0,0,0.1,0.1,0.15,1
51,6,0.611674,53.939,1,1,4.61754,11.4077,5.69388,1
51,7,0.9,55.5935,1,1,4.61754,33.5962,7.81826,1
51.1,0,0,26.0134,0,0,0.1,0.1,0.15,1
51.1,1,0,25.8264,0,0,0.1,0.1,0.15,1
51.1,2,0,30.9253,0,0,0.1,0.1,0.15,1
51.1,3,0,35.7968,0,0,0.1,0.1,0.15,1
51.1,4,0,26.457,0,0,0.1,0.1,0.15,1
51.1,5,0,25.916,0,0,0.1,0.1,0.15,1
51.1,6,0.611335,53.9369,1,1,4.77672,17.8615,6.40252,1
51.1,7,0.9,55.692,1,1,4.77672,35.6731,8.11164,1
51.2,0,0,26.0077,0,0,0.1,0.1,0.15,1
51.2,1,0,25.8239,0,0,0.1,0.1,0.15,1
51.2,2,0,30.8378,0,0,0.1,0.1,0.15,1
51.2,3,0,35.6281,0,0,0.1,0.1,0.15,1
51.2,4,0,26.4439,0,0,0.1,0.1,0.15,1
51.2,5,0,25.912,0,0,0.1,0.1,0.15,1
51.2,6,0.610988,53.9469,1,1,5.05622,17.8081,6.56366,1
51.2,7,0.9,55.7093,1,1,5.05622,22.9062,7.05159,1
51.3,0,0,26.0022,0,0,0.1,0.1,0.15,1
51.3,1,0,25.8214,0,0,0.1,0.1,0.15,1
51.3,2,0,30.7518,0,0,0.1,0.1,0.15,1
51.3,3,0,35.4622,0,0,0.1,0.1,0.15,1
51.3,4,0,26.4311,0,0,0.1,0.1,0.15,1
51.3,5,0,25.908,0,0,0.1,0.1,0.15,1
51.3,6,0.610642,53.9554,1,1,3.4953,27.0424,6.54637,1
51.3,7,0.9,55.7433,1,1,3.4953,34.6418,7.27712,1
51.4,0,0,25.9967,0,0,0.1,0.1,0.15,1
51.4,1,0,25.819,0,0,0.1,0.1,0.15,1
51.4,2,0,30.6672,0,0,0.1,0.1,0.15,1
51.4,3,0,35.2991,0,0,0.1,0.1,0.15,1
51.4,4,0,26.4185,0,0,0.1,0.1,0.15,1
51.4,5,0,25.9041,0,0,0.1,0.1,0.15,1
51.4,6,0.610308,53.9452,1,1,4.76713,16.8271,6.29802,1
51.4,7,0.9,55.8229,1,1,4.76713,33.4541,7.89262,1
51.5,0,0,25.9914,0,0,0.1,0.1,0.15,1
51.5,1,0,25.8166,0,0,0.1,0.1,0.15,1
51.5,2,0,30.584,0,0,0.1,0.1,0.15,1
51.5,3,0,35.1387,0,0,0.1,0.1,0.15,1
51.5,4,0,26.4061,0,0,0.1,0.1,0.15,1
51.5,5,0,25.9003,0,0,0.1,0.1,0.15,1
51.5,6,0.609996,53.9054,1,1,4.77765,12.61,5.90249,1
51.5,7,0.9,55.9307,1,1,4.77765,37.5,8.2879,1
51.6,0,0,25.9861,0,0,0.1,0.1,0.15,1
51.6,1,0,25.8142,0,0,0.1,0.1,0.15,1
51.6,2,0,30.5021,0,0,0.1,0.1,0.15,1
51.6,3,0,34.9809,0,0,0.1,0.1,0.15,1
51.6,4,0,26.3939,0,0,0.1,0.1,0.15,1
51.6,5,0,25.8966,0,0,0.1,0.1,0.15,1
51.6,6,0.609615,53.9635,1,1,5.75695,19.9987,7.19737,1
51.6,7,0.9,56.0484,1,1,5.75695,32.9743,8.44179,1
51.7,0,0,25.9809,0,0,0.1,0.1,0.15,1
51.7,1,0,25.8119,0,0,0.1,0.1,0.15,1
51.7,2,0,30.4217,0,0,0.1,0.1,0.15,1
51.7,3,0,34.8258,0,0,0.1,0.1,0.15,1
51.7,4,0,26.3819,0,0,0.1,0.1,0.15,1
51.7,5,0,25.8929,0,0,0.1,0.1,0.15,1
51.7,6,0.609268,53.9735,1,1,4.8414,19.2079,6.56957,1
51.7,7,0.9,56.0772,1,1,4.8414,26.6632,7.28415,1
51.8,0,0,25.9758,0,0,0.1,0.1,0.15,1
51.8,1,0,25.8096,0,0,0.1,0.1,0.15,1
51.8,2,0,30.3426,0,0,0.1,0.1,0.15,1
51.8,3,0,34.6733,0,0,0.1,0.1,0.15,1
51.8,4,0,26.3702,0,0,0.1,0.1,0.15,1
51.8,5,0,25.8892,0,0,0.1,0.1,0.15,1
51.8,6,0.608943,53.9509,1,1,3.93808,20.1839,6.13755,1
51.8,7,0.9,56.1095,1,1,3.93808,32.6734,7.33685,1
51.9,0,0,25.9708,0,0,0.1,0.1,0.15,1
51.9,1,0,25.8074,0,0,0.1,0.1,0.15,1
51.9,2,0,30.2648,0,0,0.1,0.1,0.15,1
51.9,3,0,34.5233,0,0,0.1,0.1,0.15,1
51.9,4,0,26.3586,0,0,0.1,0.1,0.15,1
51.9,5,0,25.8857,0,0,0.1,0.1,0.15,1
51.9,6,0.608637,53.9019,1,1,4.57643,12.573,5.7803,1
51.9,7,0.9,56.1546,1,1,4.57643,30.6909,7.51491,1
52,0,0,25.9659,0,0,0.1,0.1,0.15,1
52,1,0,25.8052,0,0,0.1,0.1,0.15,1
52,2,0,30.1883,0,0,0.1,0.1,0.15,1
52,3,0,34.3759,0,0,0.1,0.1,0.15,1
52,4,0,26.3472,0,0,0.1,0.1,0.15,1
52,5,0,25.8822,0,0,0.1,0.1,0.15,1
52,6,0.608321,53.8678,1,1,4.40842,15.577,5.96807,1
52,7,0.9,56.2083,1,1,4.40842,33.0045,7.63925,1
52.1,0,0,25.961,0,0,0.1,0.1,0.15,1
52.1,1,0,25.803,0,0,0.1,0.1,0.15,1
52.1,2,0,30.1131,0,0,0.1,0.1,0.15,1
52.1,3,0,34.2309,0,0,0.1,0.1,0.15,1
52.1,4,0,26.336,0,0,0.1,0.1,0.15,1
52.1,5,0,25.8787,0,0,0.1,0.1,0.15,1
52.1,6,0.608073,53.7384,1,1,3.59423,7,4.68914,1
52.1,7,0.9,56.2684,1,1,6.84137,18.5615,7.73608,1
52.2,0,0,25.9563,0,0,0.1,0.1,0.15,1
52.2,1,0,25.8009,0,0,0.1,0.1,0.15,1
52.2,2,0,30.0391,0,0,0.1,0.1,0.15,1
52.2,3,0,34.0883,0,0,0.1,0.1,0.15,1
52.2,4,0,26.325,0,0,0.1,0.1,0.15,1
52.2,5,0,25.8753,0,0,0.1,0.1,0.15,1
52.2,6,0.607819,53.6198,1,1,3.17536,10.6922,4.80461,1
52.2,7,0.9,56.2275,1,1,3.17536,27.3842,6.40281,1
52.3,0,0,25.9516,0,0,0.1,0.1,0.15,1
52.3,1,0,25.7988,0,0,0.1,0.1,0.15,1
52.3,2,0,29.9664,0,0,0.1,0.1,0.15,1
52.3,3,0,33.948,0,0,0.1,0.1,0.15,1
52.3,4,0,26.3141,0,0,0.1,0.1,0.15,1
52.3,5,0,25.872,0,0,0.1,0.1,0.15,1
52.3,6,0.607554,53.5185,1,1,3.81994,9.05422,5.00975,1
52.3,7,0.9,56.2184,1,1,3.81994,27.9839,6.81903,1
52.4,0,0,25.947,0,0,0.1,0.1,0.15,1
52.4,1,0,25.7967,0,0,0.1,0.1,0.15,1
52.4,2,0,29.8948,0,0,0.1,0.1,0.15,1
52.4,3,0,33.8102,0,0,0.1,0.1,0.15,1
52.4,4,0,26.3035,0,0,0.1,0.1,0.15,1
52.4,5,0,25.8687,0,0,0.1,0.1,0.15,1
52.4,6,0.60727,53.4457,1,1,3.97549,11.8971,5.36763,1
52.4,7,0.9,56.2443,1,1,3.97549,31.888,7.28263,1
52.5,0,0,25.9424,0,0,0.1,0.1,0.15,1
52.5,1,0,25.7947,0,0,0.1,0.1,0.15,1
52.5,2,0,29.8245,0,0,0.1,0.1,0.15,1
52.5,3,0,33.6746,0,0,0.1,0.1,0.15,1
52.5,4,0,26.293,0,0,0.1,0.1,0.15,1
52.5,5,0,25.8655,0,0,0.1,0.1,0.15,1
52.5,6,0.606992,53.3656,1,1,4.48293,7.5589,5.25198,1
52.5,7,0.9,56.306,1,1,4.48293,33.8678,7.76564,1
52.6,0,0,25.938,0,0,0.1,0.1,0.15,1
52.6,1,0,25.7927,0,0,0.1,0.1,0.15,1
52.6,2,0,29.7553,0,0,0.1,0.1,0.15,1
52.6,3,0,33.5412,0,0,0.1,0.1,0.15,1
52.6,4,0,26.2827,0,0,0.1,0.1,0.15,1
52.6,5,0,25.8623,0,0,0.1,0.1,0.15,1
52.6,6,0.606683,53.3314,1,1,4.79384,11.9352,5.84802,1
52.6,7,0.9,56.3593,1,1,4.79384,30.9486,7.66758,1
52.7,0,0,25.9336,0,0,0.1,0.1,0.15,1
52.7,1,0,25.7907,0,0,0.1,0.1,0.15,1
52.7,2,0,29.6873,0,0,0.1,0.1,0.15,1
52.7,3,0,33.4101,0,0,0.1,0.1,0.15,1
52.7,4,0,26.2726,0,0,0.1,0.1,0.15,1
52.7,5,0,25.8592,0,0,0.1,0.1,0.15,1
52.7,6,0.606377,53.2926,1,1,4.4678,13.2294,5.77904,1
52.7,7,0.9,56.3132,1,1,4.4678,19.2572,6.35445,1
52.8,0,0,25.9293,0,0,0.1,0.1,0.15,1
52.8,1,0,25.7888,0,0,0.1,0.1,0.15,1
52.8,2,0,29.6205,0,0,0.1,0.1,0.15,1
52.8,3,0,33.2812,0,0,0.1,0.1,0.15,1
52.8,4,0,26.2626,0,0,0.1,0.1,0.15,1
52.8,5,0,25.8561,0,0,0.1,0.1,0.15,1
52.8,6,0.606104,53.2085,1,1,2.96563,15.678,5.16575,1
52.8,7,0.9,56.2611,1,1,2.96563,27.1099,6.26263,1
52.9,0,0,25.925,0,0,0.1,0.1,0.15,1
52.9,1,0,25.7869,0,0,0.1,0.1,0.15,1
52.9,2,0,29.5547,0,0,0.1,0.1,0.15,1
52.9,3,0,33.1545,0,0,0.1,0.1,0.15,1
52.9,4,0,26.2528,0,0,0.1,0.1,0.15,1
52.9,5,0,25.8531,0,0,0.1,0.1,0.15,1
52.9,6,0.605909,53.0137,1,1,1.67134,7,3.67141,1
52.9,7,0.9,56.3394,1,1,7.93563,13.8546,7.99153,1
53,0,0,25.9209,0,0,0.1,0.1,0.15,1
53,1,0,25.785,0,0,0.1,0.1,0.15,1
53,2,0,29.49,0,0,0.1,0.1,0.15,1
53,3,0,33.0298,0,0,0.1,0.1,0.15,1
53,4,0,26.2432,0,0,0.1,0.1,0.15,1
53,5,0,25.8501,0,0,0.1,0.1,0.15,1
53,6,0.605712,52.8262,1,1,1.77869,7,3.72417,1
53,7,0.9,56.3906,1,1,4.61394,31.8306,7.64642,1
53.1,0,0,25.9168,0,0,0.1,0.1,0.15,1
53.1,1,0,25.7832,0,0,0.1,0.1,0.15,1
53.1,2,0,29.4265,0,0,0.1,0.1,0.15,1
53.1,3,0,32.9072,0,0,0.1,0.1,0.15,1
53.1,4,0,26.2337,0,0,0.1,0.1,0.15,1
53.1,5,0,25.8472,0,0,0.1,0.1,0.15,1
53.1,6,0.605493,52.673,1,1,3.23351,3.23351,4.14183,1
53.1,7,0.9,56.8252,1,1,13.6667,22.5006,12.7712,1
53.2,0,0,25.9127,0,0,0.1,0.1,0.15,1
53.2,1,0,25.7814,0,0,0.1,0.1,0.15,1
53.2,2,0,29.3639,0,0,0.1,0.1,0.15,1
53.2,3,0,32.7867,0,0,0.1,0.1,0.15,1
53.2,4,0,26.2244,0,0,0.1,0.1,0.15,1
53.2,5,0,25.8443,0,0,0.1,0.1,0.15,1
53.2,6,0.605181,52.6545,1,1,4.5209,14.2026,5.90276,1
53.2,7,0.9,56.8463,1,1,4.5209,29.3435,7.35295,1
53.3,0,0,25.9088,0,0,0.1,0.1,0.15,1
53.3,1,0,25.7796,0,0,0.1,0.1,0.15,1
53.3,2,0,29.3025,0,0,0.1,0.1,0.15,1
53.3,3,0,32.6681,0,0,0.1,0.1,0.15,1
53.3,4,0,26.2153,0,0,0.1,0.1,0.15,1
53.3,5,0,25.8415,0,0,0.1,0.1,0.15,1
53.3,6,0.604878,52.6236,1,1,4.23304,14.1863,5.73361,1
53.3,7,0.9,56.873,1,1,4.23304,31.9202,7.43343,1
53.4,0,0,25.9049,0,0,0.1,0.1,0.15,1
53.4,1,0,25.7779,0,0,0.1,0.1,0.15,1
53.4,2,0,29.242,0,0,0.1,0.1,0.15,1
53.4,3,0,32.5516,0,0,0.1,0.1,0.15,1
53.4,4,0,26.2063,0,0,0.1,0.1,0.15,1
53.4,5,0,25.8387,0,0,0.1,0.1,0.15,1
53.4,6,0.604536,52.6476,1,1,4.51916,20.0309,6.45853,1
53.4,7,0.9,56.8942,1,1,4.51916,29.4878,7.3658,1
53.5,0,0,25.9011,0,0,0.1,0.1,0.15,1
53.5,1,0,25.7762,0,0,0.1,0.1,0.15,1
53.5,2,0,29.1825,0,0,0.1,0.1,0.15,1
53.5,3,0,32.437,0,0,0.1,0.1,0.15,1
53.5,4,0,26.1974,0,0,0.1,0.1,0.15,1
53.5,5,0,25.836,0,0,0.1,0.1,0.15,1
53.5,6,0.604164,52.7133,1,1,4.25087,27.5057,7.01952,1
53.5,7,0.9,56.8711,1,1,4.25087,25.0057,6.77948,1
53.6,0,0,25.8973,0,0,0.1,0.1,0.15,1
53.6,1,0,25.7745,0,0,0.1,0.1,0.15,1
53.6,2,0,29.1241,0,0,0.1,0.1,0.15,1
53.6,3,0,32.3243,0,0,0.1,0.1,0.15,1
53.6,4,0,26.1887,0,0,0.1,0.1,0.15,1
53.6,5,0,25.8333,0,0,0.1,0.1,0.15,1
53.6,6,0.603835,52.7179,1,1,3.96958,20.8618,6.22047,1
53.6,7,0.9,56.8642,1,1,3.96958,28.8868,6.99078,1
53.7,0,0,25.8936,0,0,0.1,0.1,0.15,1
53.7,1,0,25.7728,0,0,0.1,0.1,0.15,1
53.7,2,0,29.0666,0,0,0.1,0.1,0.15,1
53.7,3,0,32.2135,0,0,0.1,0.1,0.15,1
53.7,4,0,26.1801,0,0,0.1,0.1,0.15,1
53.7,5,0,25.8307,0,0,0.1,0.1,0.15,1
53.7,6,0.603499,52.7328,1,1,4.10705,21.4727,6.35773,1
53.7,7,0.9,56.8904,1,1,4.10705,32.6348,7.42966,1
53.8,0,0,25.8899,0,0,0.1,0.1,0.15,1
53.8,1,0,25.7712,0,0,0.1,0.1,0.15,1
53.8,2,0,29.0101,0,0,0.1,0.1,0.15,1
53.8,3,0,32.1045,0,0,0.1,0.1,0.15,1
53.8,4,0,26.1717,0,0,0.1,0.1,0.15,1
53.8,5,0,25.8281,0,0,0.1,0.1,0.15,1
53.8,6,0.603223,52.6616,1,1,4.50651,7,5.21357,1
53.8,7,0.9,56.9586,1,1,4.76517,34.5407,7.99593,1
53.9,0,0,25.8864,0,0,0.1,0.1,0.15,1
53.9,1,0,25.7696,0,0,0.1,0.1,0.15,1
53.9,2,0,28.9545,0,0,0.1,0.1,0.15,1
53.9,3,0,31.9973,0,0,0.1,0.1,0.15,1
53.9,4,0,26.1634,0,0,0.1,0.1,0.15,1
53.9,5,0,25.8255,0,0,0.1,0.1,0.15,1
53.9,6,0.602925,52.6223,1,1,4.91323,8.80682,5.62335,1
53.9,7,0.9,57.0456,1,1,4.91323,36.4043,8.26276,1
54,0,0,25.8828,0,0,0.1,0.1,0.15,1
54,1,0,25.768,0,0,0.1,0.1,0.15,1
54,2,0,28.8998,0,0,0.1,0.1,0.15,1
54,3,0,31.892,0,0,0.1,0.1,0.15,1
54,4,0,26.1553,0,0,0.1,0.1,0.15,1
54,5,0,25.823,0,0,0.1,0.1,0.15,1
54,6,0.602616,52.6012,1,1,5.16469,9.68118,5.85621,1
54,7,0.9,57.105,1,1,5.16469,31.2039,7.91287,1
54.1,0,0,25.8794,0,0,0.1,0.1,0.15,1
54.1,1,0,25.7664,0,0,0.1,0.1,0.15,1
54.1,2,0,28.8461,0,0,0.1,0.1,0.15,1
54.1,3,0,31.7883,0,0,0.1,0.1,0.15,1
