sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
16.5,2,0.349006,49.6219,1,1,2.53103,27.2091,6.0413,1
16.5,3,0.366381,54.2378,1,1,2.53103,15.7338,4.93959,1
16.5,4,0.149006,49.6219,1,1,2.53103,27.2091,6.0413,1
16.5,5,0.043708,54.7926,1,1,2.53103,15.7338,4.93959,1
16.5,6,0.746402,49.6219,1,1,2.53103,27.2091,6.0413,1
16.5,7,0.9,57.0282,1,1,2.53103,15.7338,4.93959,1
16.6,0,0.0664363,53.9514,1,1,3.71751,21.4408,6.13303,1
16.6,1,0.0164363,53.9514,1,1,3.71751,21.4408,6.13303,1
16.6,2,0.347784,49.6737,1,1,3.71751,21.7452,6.16222,1
16.6,3,0.365164,54.2105,1,1,3.71751,21.4408,6.13303,1
16.6,4,0.147784,49.6737,1,1,3.71751,21.7452,6.16222,1
16.6,5,0.0424912,54.7561,1,1,3.71751,21.4408,6.13303,1
16.6,6,0.746076,49.6737,1,1,3.71751,21.7452,6.16222,1
16.6,7,0.9,56.9544,1,1,3.71751,21.4408,6.13303,1
16.7,0,0.0650599,53.9892,1,1,3.18283,32.8985,6.93721,1
16.7,1,0.0150599,53.9892,1,1,3.18283,32.8985,6.93721,1
16.7,2,0.34658,49.7175,1,1,3.18283,23.8438,6.06674,1
16.7,3,0.363788,54.2439,1,1,3.18283,32.8985,6.93721,1
16.7,4,0.14658,49.7175,1,1,3.18283,23.8438,6.06674,1
16.7,5,0.0411147,54.7804,1,1,3.18283,32.8985,6.93721,1
16.7,6,0.745755,49.7175,1,1,3.18283,23.8438,6.06674,1
16.7,7,0.9,56.9421,1,1,3.18283,32.8985,6.93721,1
16.8,0,0.0635387,54.081,1,1,4.51017,32.6724,7.66661,1
16.8,1,0.0135387,54.081,1,1,4.51017,32.6724,7.66661,1
16.8,2,0.345262,49.8037,1,1,4.51017,22.0029,6.64218,1
16.8,3,0.362267,54.3315,1,1,4.51017,32.6724,7.66661,1
16.8,4,0.145262,49.8037,1,1,4.51017,22.0029,6.64218,1
16.8,5,0.0395936,54.8591,1,1,4.51017,32.6724,7.66661,1
16.8,6,0.745403,49.8037,1,1,4.51017,22.0029,6.64218,1
16.8,7,0.9,56.9848,1,1,4.51017,32.6724,7.66661,1
16.9,0,0.0619906,54.1815,1,1,4.64782,33.2478,7.80254,1
16.9,1,0.0119906,54.1815,1,1,4.64782,33.2478,7.80254,1
16.9,2,0.343993,49.87,1,1,4.64782,18.5914,6.39626,1
16.9,3,0.360719,54.4278,1,1,4.64782,33.2478,7.80254,1
16.9,4,0.143993,49.87,1,1,4.64782,18.5914,6.39626,1
16.9,5,0.0380455,54.9466,1,1,4.64782,33.2478,7.80254,1
16.9,6,0.745065,49.87,1,1,4.64782,18.5914,6.39626,1
16.9,7,0.9,57.0369,1,1,4.64782,33.2478,7.80254,1
17,0,0.0607849,54.1509,1,1,4.73695,14.6927,6.07656,1
17,1,0.0107849,54.1509,1,1,4.73695,14.6927,6.07656,1
17,2,0.342637,49.968,1,1,4.73695,22.5971,6.83235,1
17,3,0.359513,54.3931,1,1,4.73695,14.6927,6.07656,1
17,4,0.142637,49.968,1,1,4.73695,22.5971,6.83235,1
17,5,0.0368398,54.9032,1,1,4.73695,14.6927,6.07656,1
17,6,0.744703,49.968,1,1,4.73695,22.5971,6.83235,1
17,7,0.9,56.9587,1,1,4.73695,14.6927,6.07656,1
17.1,0,0.0595725,54.1233,1,1,3.41675,22.9586,6.11054,1
17.1,1,0.00957252,54.1233,1,1,3.41675,22.9586,6.11054,1
17.1,2,0.341608,49.9409,1,1,3.41675,13.3174,5.18765,1
17.1,3,0.358301,54.3615,1,1,3.41675,22.9586,6.11054,1
17.1,4,0.141608,49.9409,1,1,3.41675,13.3174,5.18765,1
17.1,5,0.0356274,54.8631,1,1,3.41675,22.9586,6.11054,1
17.1,6,0.744429,49.9409,1,1,3.41675,13.3174,5.18765,1
17.1,7,0.9,56.8843,1,1,3.41675,22.9586,6.11054,1
17.2,0,0.0583234,54.1101,1,1,3.29692,25.5747,6.29557,1
17.2,1,0.0083234,54.1101,1,1,3.29692,25.5747,6.29557,1
17.2,2,0.340306,50.0174,1,1,3.29692,28.347,6.562,1
17.2,3,0.357052,54.3443,1,1,3.29692,25.5747,6.29557,1
17.2,4,0.140306,50.0174,1,1,3.29692,28.347,6.562,1
17.2,5,0.0343783,54.8376,1,1,3.29692,25.5747,6.29557,1
17.2,6,0.744082,50.0174,1,1,3.29692,28.347,6.562,1
17.2,7,0.9,56.8251,1,1,3.29692,25.5747,6.29557,1
17.3,0,0.0568591,54.1784,1,1,3.95549,33.0177,7.37987,1
17.3,1,0.00685914,54.1784,1,1,3.95549,33.0177,7.37987,1
17.3,2,0.339209,50.0149,1,1,3.95549,13.692,5.52696,1
17.3,3,0.355587,54.4088,1,1,3.95549,33.0177,7.37987,1
17.3,4,0.139209,50.0149,1,1,3.95549,13.692,5.52696,1
17.3,5,0.032914,54.8938,1,1,3.95549,33.0177,7.37987,1
17.3,6,0.743789,50.0149,1,1,3.95549,13.692,5.52696,1
17.3,7,0.9,56.8481,1,1,3.95549,33.0177,7.37987,1
17.4,0,0.0554225,54.2352,1,1,4.62164,27.5604,7.2407,1
17.4,1,0.00542249,54.2352,1,1,4.62164,27.5604,7.2407,1
17.4,2,0.337951,50.0738,1,1,4.62164,18.2028,6.3437,1
17.4,3,0.354151,54.4617,1,1,4.62164,27.5604,7.2407,1
17.4,4,0.137951,50.0738,1,1,4.62164,18.2028,6.3437,1
17.4,5,0.0314774,54.9386,1,1,4.62164,27.5604,7.2407,1
17.4,6,0.743454,50.0738,1,1,4.62164,18.2028,6.3437,1
17.4,7,0.9,56.8604,1,1,4.62164,27.5604,7.2407,1
17.5,0,0.0542966,54.1735,1,1,4.02276,14.8377,5.67467,1
17.5,1,0.00429656,54.1735,1,1,4.02276,14.8377,5.67467,1
17.5,2,0.336902,50.0522,1,1,4.02276,10.7352,5.28447,1
17.5,3,0.353025,54.3962,1,1,4.02276,14.8377,5.67467,1
17.5,4,0.136902,50.0522,1,1,4.02276,10.7352,5.28447,1
17.5,5,0.0303514,54.8652,1,1,4.02276,14.8377,5.67467,1
17.5,6,0.743174,50.0522,1,1,4.02276,10.7352,5.28447,1
17.5,7,0.9,56.755,1,1,4.02276,14.8377,5.67467,1
17.6,0,0.0531285,54.1288,1,1,2.35756,26.5445,5.88726,1
17.6,1,0.00312846,54.1288,1,1,2.35756,26.5445,5.88726,1
17.6,2,0.335942,49.9976,1,1,2.35756,15.6304,4.83931,1
17.6,3,0.351857,54.3478,1,1,2.35756,26.5445,5.88726,1
17.6,4,0.135942,49.9976,1,1,2.35756,15.6304,4.83931,1
17.6,5,0.0291833,54.809,1,1,2.35756,26.5445,5.88726,1
17.6,6,0.742918,49.9976,1,1,2.35756,15.6304,4.83931,1
17.6,7,0.9,56.6673,1,1,2.35756,26.5445,5.88726,1
17.7,0,0.0519513,54.0883,1,1,3.61276,19.9669,5.93286,1
17.7,1,0.0019513,54.0883,1,1,3.61276,19.9669,5.93286,1
17.7,2,0.334676,50.0597,1,1,3.61276,24.6594,6.38304,1
17.7,3,0.350679,54.3037,1,1,3.61276,19.9669,5.93286,1
17.7,4,0.134676,50.0597,1,1,3.61276,24.6594,6.38304,1
17.7,5,0.0280062,54.7572,1,1,3.61276,19.9669,5.93286,1
17.7,6,0.74258,50.0597,1,1,3.61276,24.6594,6.38304,1
17.7,7,0.9,56.5845,1,1,3.61276,19.9669,5.93286,1
17.8,0,0.0505524,54.1323,1,1,3.53402,32.0638,7.05067,1
17.8,1,0.000552361,54.1323,1,1,3.53402,32.0638,7.05067,1
17.8,2,0.33335,50.143,1,1,3.53402,28.1993,6.67911,1
17.8,3,0.349281,54.3441,1,1,3.53402,32.0638,7.05067,1
17.8,4,0.13335,50.143,1,1,3.53402,28.1993,6.67911,1
17.8,5,0.0266072,54.79,1,1,3.53402,32.0638,7.05067,1
17.8,6,0.742227,50.143,1,1,3.53402,28.1993,6.67911,1
17.8,7,0.9,56.5869,1,1,3.53402,32.0638,7.05067,1
17.9,0,0.0490679,54.2079,1,1,4.44973,31.1151,7.48167,1
17.9,1,0,54.2079,1,0,4.44973,31.1151,7.48167,1
17.9,2,0.332185,50.1643,1,1,4.44973,14.3088,5.87125,1
17.9,3,0.347796,54.4161,1,1,4.44973,31.1151,7.48167,1
17.9,4,0.132185,50.1643,1,1,4.44973,14.3088,5.87125,1
17.9,5,0.0251228,54.8546,1,1,4.44973,31.1151,7.48167,1
17.9,6,0.741916,50.1643,1,1,4.44973,14.3088,5.87125,1
17.9,7,0.9,56.6215,1,1,4.44973,31.1151,7.48167,1
18,0,0.0476289,54.265,1,1,4.44561,28.7548,7.25247,1
18,1,0,53.7324,1,0,0.1,0.1,0.15,1
18,2,0.331039,50.1783,1,1,4.44561,13.3638,5.77886,1
18,3,0.346357,54.4698,1,1,4.44561,28.7548,7.25247,1
18,4,0.131039,50.1783,1,1,4.44561,13.3638,5.77886,1
18,5,0.0236838,54.901,1,1,4.44561,28.7548,7.25247,1
18,6,0.74161,50.1783,1,1,4.44561,13.3638,5.77886,1
18,7,0.9,56.6384,1,1,4.44561,28.7548,7.25247,1
18.1,0,0.0460856,54.3607,1,1,4.15005,36.0024,7.77824,1
18.1,1,0,53.2647,1,0,0.1,0.1,0.15,1
18.1,2,0.329871,50.2003,1,1,4.15005,16.3033,5.8877,1
18.1,3,0.344814,54.562,1,1,4.15005,36.0024,7.77824,1
18.1,4,0.129871,50.2003,1,1,4.15005,16.3033,5.8877,1
18.1,5,0.0221405,54.986,1,1,4.15005,36.0024,7.77824,1
18.1,6,0.741299,50.2003,1,1,4.15005,16.3033,5.8877,1
18.1,7,0.9,56.6945,1,1,4.15005,36.0024,7.77824,1
18.2,0,0.0445146,54.4652,1,1,5.01906,32.1619,7.91786,1
18.2,1,0,52.8049,1,0,0.1,0.1,0.15,1
18.2,2,0.328768,50.1972,1,1,5.01906,7.45718,5.55998,1
18.2,3,0.343243,54.6631,1,1,5.01906,32.1619,7.91786,1
18.2,4,0.128768,50.1972,1,1,5.01906,7.45718,5.55998,1
18.2,5,0.0205695,55.0801,1,1,5.01906,32.1619,7.91786,1
18.2,6,0.741005,50.1972,1,1,5.01906,7.45718,5.55998,1
18.2,7,0.9,56.7601,1,1,5.01906,32.1619,7.91786,1
18.3,0,0.0430253,54.537,1,1,4.64762,30.1651,7.50615,1
18.3,1,0,52.3527,1,0,0.1,0.1,0.15,1
18.3,2,0.327467,50.2689,1,1,4.64762,20.2521,6.55507,1
18.3,3,0.341753,54.7317,1,1,4.64762,30.1651,7.50615,1
18.3,4,0.127467,50.2689,1,1,4.64762,20.2521,6.55507,1
18.3,5,0.0190802,55.1417,1,1,4.64762,30.1651,7.50615,1
18.3,6,0.740658,50.2689,1,1,4.64762,20.2521,6.55507,1
18.3,7,0.9,56.7937,1,1,4.64762,30.1651,7.50615,1
18.4,0,0.0414917,54.6244,1,1,4.3516,34.2833,7.72922,1
18.4,1,0,51.9081,1,0,0.1,0.1,0.15,1
18.4,2,0.326355,50.2682,1,1,4.3516,12.1158,5.60543,1
18.4,3,0.34022,54.8159,1,1,4.3516,34.2833,7.72922,1
18.4,4,0.126355,50.2682,1,1,4.3516,12.1158,5.60543,1
18.4,5,0.0175466,55.2191,1,1,4.3516,34.2833,7.72922,1
18.4,6,0.740361,50.2682,1,1,4.3516,12.1158,5.60543,1
18.4,7,0.9,56.8435,1,1,4.3516,34.2833,7.72922,1
18.5,0,0.0399593,54.71,1,1,4.82936,31.313,7.7236,1
18.5,1,0,51.4709,1,0,0.1,0.1,0.15,1
18.5,2,0.325191,50.2868,1,1,4.82936,11.87,5.8629,1
18.5,3,0.338687,54.8982,1,1,4.82936,31.313,7.7236,1
18.5,4,0.125191,50.2868,1,1,4.82936,11.87,5.8629,1
18.5,5,0.0160141,55.2947,1,1,4.82936,31.313,7.7236,1
18.5,6,0.740051,50.2868,1,1,4.82936,11.87,5.8629,1
18.5,7,0.9,56.8921,1,1,4.82936,31.313,7.7236,1
18.6,0,0.0386076,54.7257,1,1,4.51779,23.7322,6.81245,1
18.6,1,0,51.041,1,0,0.1,0.1,0.15,1
18.6,2,0.323989,50.3198,1,1,4.51779,15.8654,6.05948,1
18.6,3,0.337336,54.9109,1,1,4.51779,23.7322,6.81245,1
18.6,4,0.123989,50.3198,1,1,4.51779,15.8654,6.05948,1
18.6,5,0.0146625,55.3007,1,1,4.51779,23.7322,6.81245,1
18.6,6,0.73973,50.3198,1,1,4.51779,15.8654,6.05948,1
18.6,7,0.9,56.8715,1,1,4.51779,23.7322,6.81245,1
18.7,0,0.0372797,54.7322,1,1,3.53125,28.355,6.69254,1
18.7,1,0,50.6182,1,0,0.1,0.1,0.15,1
18.7,2,0.322936,50.2959,1,1,3.53125,13.9097,5.30793,1
18.7,3,0.336008,54.9143,1,1,3.53125,28.355,6.69254,1
18.7,4,0.122936,50.2959,1,1,3.53125,13.9097,5.30793,1
18.7,5,0.0133346,55.2976,1,1,3.53125,28.355,6.69254,1
18.7,6,0.73945,50.2959,1,1,3.53125,13.9097,5.30793,1
18.7,7,0.9,56.8422,1,1,3.53125,28.355,6.69254,1
18.8,0,0.036033,54.708,1,1,3.98578,21.4216,6.28339,1
18.8,1,0,50.2025,1,0,0.1,0.1,0.15,1
18.8,2,0.321897,50.267,1,1,3.98578,10.4462,5.23592,1
18.8,3,0.334761,54.887,1,1,3.98578,21.4216,6.28339,1
18.8,4,0.121897,50.267,1,1,3.98578,10.4462,5.23592,1
18.8,5,0.0120879,55.2639,1,1,3.98578,21.4216,6.28339,1
18.8,6,0.739173,50.267,1,1,3.98578,10.4462,5.23592,1
18.8,7,0.9,56.7828,1,1,3.98578,21.4216,6.28339,1
18.9,0,0.0348833,54.6474,1,1,3.17593,21.0473,5.79452,1
18.9,1,0,49.7937,1,0,0.1,0.1,0.15,1
18.9,2,0.320888,50.2272,1,1,3.17593,13.6241,5.08399,1
18.9,3,0.333611,54.8234,1,1,3.17593,21.0473,5.79452,1
18.9,4,0.120888,50.2272,1,1,3.17593,13.6241,5.08399,1
18.9,5,0.0109382,55.1941,1,1,3.17593,21.0473,5.79452,1
18.9,6,0.738904,50.2272,1,1,3.17593,13.6241,5.08399,1
18.9,7,0.9,56.6876,1,1,3.17593,21.0473,5.79452,1
19,0,0.033699,54.601,1,1,3.0279,23.7031,5.96891,1
19,1,0,49.3917,1,0,0.1,0.1,0.15,1
19,2,0.319942,50.1643,1,1,3.0279,11.1552,4.76805,1
19,3,0.332427,54.774,1,1,3.0279,23.7031,5.96891,1
19,4,0.119942,50.1643,1,1,3.0279,11.1552,4.76805,1
19,5,0.00975386,55.1385,1,1,3.0279,23.7031,5.96891,1
19,6,0.738651,50.1643,1,1,3.0279,11.1552,4.76805,1
19,7,0.9,56.6072,1,1,3.0279,23.7031,5.96891,1
19.1,0,0.0322625,54.6506,1,1,3.34137,35.1402,7.23987,1
19.1,1,0,48.9964,1,0,0.1,0.1,0.15,1
19.1,2,0.318879,50.1468,1,1,3.34137,15.5407,5.35808,1
19.1,3,0.330991,54.8208,1,1,3.34137,35.1402,7.23987,1
19.1,4,0.118879,50.1468,1,1,3.34137,15.5407,5.35808,1
19.1,5,0.00831738,55.1792,1,1,3.34137,35.1402,7.23987,1
19.1,6,0.738368,50.1468,1,1,3.34137,15.5407,5.35808,1
19.1,7,0.9,56.6234,1,1,3.34137,35.1402,7.23987,1
19.2,0,0.0307231,54.7383,1,1,4.8102,31.7973,7.75881,1
19.2,1,0,48.6077,1,0,0.1,0.1,0.15,1
19.2,2,0.317659,50.1888,1,1,4.8102,14.9975,6.14896,1
19.2,3,0.329451,54.9057,1,1,4.8102,31.7973,7.75881,1
19.2,4,0.117659,50.1888,1,1,4.8102,14.9975,6.14896,1
19.2,5,0.00677793,55.2581,1,1,4.8102,31.7973,7.75881,1
19.2,6,0.738042,50.1888,1,1,4.8102,14.9975,6.14896,1
19.2,7,0.9,56.6782,1,1,4.8102,31.7973,7.75881,1
19.3,0,0.0291506,54.8371,1,1,4.57594,34.9592,7.92495,1
19.3,1,0,48.2255,1,0,0.1,0.1,0.15,1
19.3,2,0.316549,50.1888,1,1,4.57594,10.6493,5.59759,1
19.3,3,0.327879,55.0016,1,1,4.57594,34.9592,7.92495,1
19.3,4,0.116549,50.1888,1,1,4.57594,10.6493,5.59759,1
19.3,5,0.00520552,55.3482,1,1,4.57594,34.9592,7.92495,1
19.3,6,0.737746,50.1888,1,1,4.57594,10.6493,5.59759,1
19.3,7,0.9,56.7446,1,1,4.57594,34.9592,7.92495,1
19.4,0,0.0275875,54.9307,1,1,4.94189,32.2272,7.8782,1
19.4,1,0,47.8497,1,0,0.1,0.1,0.15,1
19.4,2,0.315439,50.1885,1,1,4.94189,8.30652,5.59344,1
19.4,3,0.326316,55.0925,1,1,4.94189,32.2272,7.8782,1
19.4,4,0.115439,50.1885,1,1,4.94189,8.30652,5.59344,1
19.4,5,0.00364239,55.4333,1,1,4.94189,32.2272,7.8782,1
19.4,6,0.73745,50.1885,1,1,4.94189,8.30652,5.59344,1
19.4,7,0.9,56.8064,1,1,4.94189,32.2272,7.8782,1
19.5,0,0.0262323,54.9441,1,1,4.64613,23.1329,6.83023,1
19.5,1,0,47.4801,1,0,0.1,0.1,0.15,1
19.5,2,0.314609,50.0826,1,1,2.67373,7,4.18461,1
19.5,3,0.324922,55.1179,1,1,5.04061,22.7384,7.02618,1
19.5,4,0.114609,50.0826,1,1,2.67373,7,4.18461,1
19.5,5,0.00216846,55.4832,1,1,5.82957,21.9495,7.4286,1
19.5,6,0.737229,50.0826,1,1,2.67373,7,4.18461,1
19.5,7,0.9,56.9629,1,1,8.98541,18.7936,9.15428,1
19.6,0,0.0247756,54.9956,1,1,3.47238,35.4468,7.34184,1
19.6,1,0,47.1167,1,0,0.1,0.1,0.15,1
19.6,2,0.313605,50.0438,1,1,3.47238,11.6174,5.0568,1
19.6,3,0.323465,55.1666,1,1,3.47238,35.4468,7.34184,1
19.6,4,0.113605,50.0438,1,1,3.47238,11.6174,5.0568,1
19.6,5,0.000711745,55.5258,1,1,3.47238,35.4468,7.34184,1
19.6,6,0.736961,50.0438,1,1,3.47238,11.6174,5.0568,1
19.6,7,0.9,56.9808,1,1,3.47238,35.4468,7.34184,1
19.7,0,0.0235514,54.9585,1,1,4.8649,14.878,6.17002,1
19.7,1,0,46.7593,1,0,0.1,0.1,0.15,1
19.7,2,0.312501,50.0438,1,1,4.8649,8.49276,5.56506,1
19.7,3,0.322241,55.1266,1,1,4.8649,14.878,6.17002,1
19.7,4,0.112501,50.0438,1,1,4.8649,8.49276,5.56506,1
19.7,5,0,55.4798,1,0,4.8649,14.878,6.17002,1
19.7,6,0.736667,50.0438,1,1,4.8649,8.49276,5.56506,1
19.7,7,0.9,56.9106,1,1,4.8649,14.878,6.17002,1
19.8,0,0.0224161,54.8883,1,1,2.46786,24.2291,5.72182,1
19.8,1,0,46.4079,1,0,0.1,0.1,0.15,1
19.8,2,0.311428,50.0319,1,1,2.46786,20.9493,5.40672,1
19.8,3,0.321105,55.0536,1,1,2.46786,24.2291,5.72182,1
19.8,4,0.111428,50.0319,1,1,2.46786,20.9493,5.40672,1
19.8,5,0,54.983,1,0,0.1,0.1,0.15,1
19.8,6,0.736381,50.0319,1,1,2.46786,20.9493,5.40672,1
19.8,7,0.9,56.8078,1,1,2.46786,24.2291,5.72182,1
19.9,0,0.0211673,54.8622,1,1,3.33712,25.3274,6.29397,1
19.9,1,0,46.0624,1,0,0.1,0.1,0.15,1
19.9,2,0.310327,50.0308,1,1,3.33712,17.5544,5.54836,1
19.9,3,0.319857,55.0247,1,1,3.33712,25.3274,6.29397,1
19.9,4,0.110327,50.0308,1,1,3.33712,17.5544,5.54836,1
19.9,5,0,54.4946,1,0,0.1,0.1,0.15,1
19.9,6,0.736087,50.0308,1,1,3.33712,17.5544,5.54836,1
19.9,7,0.9,56.7498,1,1,3.33712,25.3274,6.29397,1
20,0,0.0197544,54.8986,1,1,3.58306,32.5089,7.12085,1
20,1,0,45.7226,1,0,0.1,0.1,0.15,1
20,2,0.309081,50.0847,1,1,3.58306,23.7713,6.28116,1
20,3,0.318444,55.0584,1,1,3.58306,32.5089,7.12085,1
20,4,0.109081,50.0847,1,1,3.58306,23.7713,6.28116,1
20,5,0,54.0142,1,0,0.1,0.1,0.15,1
20,6,0.735755,50.0847,1,1,3.58306,23.7713,6.28116,1
20,7,0.9,56.7547,1,1,3.58306,32.5089,7.12085,1
20.1,0,0.0183362,54.9364,1,1,4.5115,27.2661,7.14792,1
20.1,1,0,45.3885,1,0,0.1,0.1,0.15,1
20.1,2,0.307603,50.2252,1,1,4.5115,30.3932,7.44832,1
20.1,3,0.317025,55.0935,1,1,4.5115,27.2661,7.14792,1
20.1,4,0.107603,50.2252,1,1,4.5115,30.3932,7.44832,1
20.1,5,0,53.5419,1,0,0.1,0.1,0.15,1
20.1,6,0.735361,50.2252,1,1,4.5115,30.3932,7.44832,1
20.1,7,0.9,56.7615,1,1,4.5115,27.2661,7.14792,1
20.2,0,0.0171698,54.8783,1,1,4.36308,14.9152,5.87854,1
20.2,1,0,45.0599,1,0,0.1,0.1,0.15,1
20.2,2,0.306198,50.336,1,1,4.36308,27.4831,7.08232,1
20.2,3,0.315859,55.0328,1,1,4.36308,14.9152,5.87854,1
20.2,4,0.106198,50.336,1,1,4.36308,27.4831,7.08232,1
20.2,5,0,53.0775,1,0,0.1,0.1,0.15,1
20.2,6,0.734986,50.336,1,1,4.36308,27.4831,7.08232,1
20.2,7,0.9,56.673,1,1,4.36308,14.9152,5.87854,1
20.3,0,0.0159902,54.8262,1,1,3.98077,17.9214,5.94527,1
20.3,1,0,44.7368,1,0,0.1,0.1,0.15,1
20.3,2,0.305175,50.3004,1,1,3.98077,9.62559,5.15543,1
20.3,3,0.314679,54.9782,1,1,3.98077,17.9214,5.94527,1
20.3,4,0.105175,50.3004,1,1,3.98077,9.62559,5.15543,1
20.3,5,0,52.6208,1,0,0.1,0.1,0.15,1
20.3,6,0.734713,50.3004,1,1,3.98077,9.62559,5.15543,1
20.3,7,0.9,56.5911,1,1,3.98077,17.9214,5.94527,1
20.4,0,0.0149682,54.7155,1,1,2.73777,16.8012,5.15103,1
20.4,1,0,44.4191,1,0,0.1,0.1,0.15,1
20.4,2,0.304298,50.2101,1,1,2.73777,9.12111,4.41873,1
20.4,3,0.313657,54.8649,1,1,2.73777,16.8012,5.15103,1
20.4,4,0.104298,50.2101,1,1,2.73777,9.12111,4.41873,1
20.4,5,0,52.1717,1,0,0.1,0.1,0.15,1
20.4,6,0.73448,50.2101,1,1,2.73777,9.12111,4.41873,1
20.4,7,0.9,56.4509,1,1,2.73777,16.8012,5.15103,1
20.5,0,0.0139314,54.6121,1,1,2.44237,19.1964,5.22519,1
20.5,1,0,44.1067,1,0,0.1,0.1,0.15,1
20.5,2,0.303428,50.1191,1,1,2.44237,10.4454,4.38832,1
20.5,3,0.312621,54.759,1,1,2.44237,19.1964,5.22519,1
20.5,4,0.103428,50.1191,1,1,2.44237,10.4454,4.38832,1
20.5,5,0,51.73,1,0,0.1,0.1,0.15,1
20.5,6,0.734247,50.1191,1,1,2.44237,10.4454,4.38832,1
20.5,7,0.9,56.3186,1,1,2.44237,19.1964,5.22519,1
20.6,0,0.0127093,54.5805,1,1,2.70485,27.4853,6.15935,1
20.6,1,0,43.7995,1,0,0.1,0.1,0.15,1
20.6,2,0.302518,50.0444,1,1,2.70485,11.0743,4.58656,1
20.6,3,0.311399,54.725,1,1,2.70485,27.4853,6.15935,1
20.6,4,0.102518,50.0444,1,1,2.70485,11.0743,4.58656,1
20.6,5,0,51.2958,1,0,0.1,0.1,0.15,1
20.6,6,0.734005,50.0444,1,1,2.70485,11.0743,4.58656,1
20.6,7,0.9,56.2586,1,1,2.70485,27.4853,6.15935,1
20.7,0,0.0114342,54.5695,1,1,3.77377,24.1717,6.42679,1
20.7,1,0,43.4974,1,0,0.1,0.1,0.15,1
20.7,2,0.301488,50.0161,1,1,3.77377,11.2107,5.18762,1
20.7,3,0.310123,54.7116,1,1,3.77377,24.1717,6.42679,1
20.7,4,0.101488,50.0161,1,1,3.77377,11.2107,5.18762,1
20.7,5,0,50.8688,1,0,0.1,0.1,0.15,1
20.7,6,0.73373,50.0161,1,1,3.77377,11.2107,5.18762,1
20.7,7,0.9,56.2196,1,1,3.77377,24.1717,6.42679,1
20.8,0,0.0101745,54.5528,1,1,3.49319,24.995,6.34852,1
20.8,1,0,43.2004,1,0,0.1,0.1,0.15,1
20.8,2,0.300496,49.9742,1,1,3.49319,10.9099,5.00122,1
20.8,3,0.308864,54.6925,1,1,3.49319,24.995,6.34852,1
20.8,4,0.100496,49.9742,1,1,3.49319,10.9099,5.00122,1
20.8,5,0,50.4489,1,0,0.1,0.1,0.15,1
20.8,6,0.733466,49.9742,1,1,3.49319,10.9099,5.00122,1
20.8,7,0.9,56.1754,1,1,3.49319,24.995,6.34852,1
20.9,0,0.00905431,54.4837,1,1,3.56103,17.2739,5.64599,1
20.9,1,0,42.9083,1,0,0.1,0.1,0.15,1
20.9,2,0.299551,49.9151,1,1,3.56103,7.97581,4.76197,1
20.9,3,0.307744,54.6211,1,1,3.56103,17.2739,5.64599,1
20.9,4,0.0995512,49.9151,1,1,3.56103,7.97581,4.76197,1
20.9,5,0,50.036,1,0,0.1,0.1,0.15,1
20.9,6,0.733214,49.9151,1,1,3.56103,7.97581,4.76197,1
20.9,7,0.9,56.0793,1,1,3.56103,17.2739,5.64599,1
21,0,0.0080636,54.3668,1,1,2.60436,15.8905,4.99316,1
21,1,0,42.6211,1,0,0.1,0.1,0.15,1
21,2,0.298566,49.8725,1,1,2.60436,15.6292,4.96815,1
21,3,0.306753,54.5019,1,1,2.60436,15.8905,4.99316,1
21,4,0.0985655,49.8725,1,1,2.60436,15.6292,4.96815,1
21,5,0,49.63,1,0,0.1,0.1,0.15,1
21,6,0.732951,49.8725,1,1,2.60436,15.6292,4.96815,1
21,7,0.9,55.9358,1,1,2.60436,15.8905,4.99316,1
21.1,0,0.00702025,54.2717,1,1,2.31186,20.2471,5.25849,1
21.1,1,0,42.3387,1,0,0.1,0.1,0.15,1
21.1,2,0.297576,49.832,1,1,2.31186,17.4139,4.98662,1
21.1,3,0.30571,54.4046,1,1,2.31186,20.2471,5.25849,1
21.1,4,0.0975761,49.832,1,1,2.31186,17.4139,4.98662,1
21.1,5,0,49.2307,1,0,0.1,0.1,0.15,1
21.1,6,0.732687,49.832,1,1,2.31186,17.4139,4.98662,1
21.1,7,0.9,55.8145,1,1,2.31186,20.2471,5.25849,1
21.2,0,0.00585899,54.2228,1,1,2.81988,23.6589,5.85276,1
21.2,1,0,42.0609,1,0,0.1,0.1,0.15,1
21.2,2,0.296579,49.7951,1,1,2.81988,15.0397,5.02629,1
21.2,3,0.304548,54.3535,1,1,2.81988,23.6589,5.85276,1
21.2,4,0.0965788,49.7951,1,1,2.81988,15.0397,5.02629,1
21.2,5,0,48.8381,1,0,0.1,0.1,0.15,1
21.2,6,0.732421,49.7951,1,1,2.81988,15.0397,5.02629,1
21.2,7,0.9,55.7399,1,1,2.81988,23.6589,5.85276,1
21.3,0,0.00461137,54.2074,1,1,3.30984,25.4217,6.288,1
21.3,1,0,41.7878,1,0,0.1,0.1,0.15,1
21.3,2,0.295524,49.7807,1,1,3.30984,15.3045,5.31809,1
21.3,3,0.303301,54.3358,1,1,3.30984,25.4217,6.288,1
21.3,4,0.0955236,49.7807,1,1,3.30984,15.3045,5.31809,1
21.3,5,0,48.4521,1,0,0.1,0.1,0.15,1
