sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
48.2,3,0.233036,39.854,1,1,1.16445,4.07872,3.15682,0.265829
48.2,4,0.0264197,39.0335,0,1,0.905087,6.35224,3.25365,0.20662
48.2,5,0,28.9862,0,0,0.1,0.1,0.15,0.2
48.2,6,0.697829,43.1869,1,1,1.92674,13.5226,4.41853,0.439851
48.2,7,0.9,44.1775,1,1,2.19022,7.67171,3.9949,0.5
48.3,0,0,31.3184,0,0,0.1,0.1,0.15,0.2
48.3,1,0,27.2866,0,0,0.1,0.1,0.15,0.2
48.3,2,0.204248,40.1364,1,1,1.12679,6.70112,3.38574,0.256643
48.3,3,0.232369,39.8584,1,1,1.16623,6.2331,3.35946,0.265625
48.3,4,0.0257921,39.0368,0,1,0.906459,5.39078,3.16328,0.206459
48.3,5,0,28.931,0,0,0.1,0.1,0.15,0.2
48.3,6,0.697606,43.2007,1,1,1.93081,11.4826,4.22558,0.439769
48.3,7,0.9,44.1866,1,1,2.19525,11.7329,4.38318,0.5
48.4,0,0,31.2244,0,0,0.1,0.1,0.15,0.2
48.4,1,0,27.2597,0,0,0.1,0.1,0.15,0.2
48.4,2,0.203578,40.1371,1,1,0.977685,7.2635,3.37218,0.256432
48.4,3,0.231727,39.8537,1,1,1.01191,5.69724,3.23895,0.265409
48.4,4,0.0251663,39.0394,0,1,0.786559,5.84358,3.15413,0.206303
48.4,5,0,28.8768,0,0,0.1,0.1,0.15,0.2
48.4,6,0.697384,43.2118,1,1,1.67638,12.4543,4.19302,0.43969
48.4,7,0.9,44.1774,1,1,1.90632,10.7329,4.14184,0.5
48.5,0,0,31.1319,0,0,0.1,0.1,0.15,0.2
48.5,1,0,27.2333,0,0,0.1,0.1,0.15,0.2
48.5,2,0.202912,40.1369,1,1,1.02931,6.90693,3.36127,0.256222
48.5,3,0.231076,39.852,1,1,1.06537,5.8598,3.27833,0.265201
48.5,4,0.0245423,39.0413,0,1,0.828142,5.55707,3.14487,0.206147
48.5,5,0,28.8234,0,0,0.1,0.1,0.15,0.2
48.5,6,0.697163,43.2217,1,1,1.76603,11.8505,4.17909,0.439613
48.5,7,0.9,44.1745,1,1,2.00862,11.0479,4.22312,0.5
48.6,0,0,31.0409,0,0,0.1,0.1,0.15,0.2
48.6,1,0,27.2074,0,0,0.1,0.1,0.15,0.2
48.6,2,0.202228,40.1428,1,1,0.99122,7.93925,3.44251,0.256013
48.6,3,0.230419,39.8529,1,1,1.02598,6.40443,3.31212,0.26499
48.6,4,0.0239053,39.0481,0,1,0.797551,6.38804,3.21051,0.205992
48.6,5,0,28.7709,0,0,0.1,0.1,0.15,0.2
48.6,6,0.696934,43.2418,1,1,1.70177,13.6305,4.31795,0.439535
48.6,7,0.9,44.1764,1,1,1.93588,12.0843,4.28556,0.5
48.7,0,0,30.9515,0,0,0.1,0.1,0.15,0.2
48.7,1,0,27.1818,0,0,0.1,0.1,0.15,0.2
48.7,2,0.201518,40.1588,1,1,1.11538,8.78206,3.57847,0.255799
48.7,3,0.229753,39.857,1,1,1.15452,6.25264,3.35595,0.264777
48.7,4,0.0232469,39.0628,0,1,0.89751,7.06667,3.31821,0.205834
48.7,5,0,28.7193,0,0,0.1,0.1,0.15,0.2
48.7,6,0.696693,43.28,1,1,1.91618,15.0873,4.56311,0.439455
48.7,7,0.9,44.1855,1,1,2.18018,11.8074,4.38258,0.5
48.8,0,0,30.8636,0,0,0.1,0.1,0.15,0.2
48.8,1,0,27.1567,0,0,0.1,0.1,0.15,0.2
48.8,2,0.200833,40.1654,1,1,1.2361,6.92188,3.45681,0.255577
48.8,3,0.229119,39.8491,1,1,1.27956,3.91928,3.19567,0.264561
48.8,4,0.0226081,39.0699,0,1,0.994733,5.57026,3.2193,0.205671
48.8,5,0,28.6686,0,0,0.1,0.1,0.15,0.2
48.8,6,0.696462,43.3026,1,1,2.12503,11.8996,4.36327,0.43937
48.8,7,0.9,44.1723,1,1,2.41826,7.40712,4.08807,0.5
48.9,0,0,30.7771,0,0,0.1,0.1,0.15,0.2
48.9,1,0,27.132,0,0,0.1,0.1,0.15,0.2
48.9,2,0.200129,40.1785,1,1,1.01889,8.88091,3.54462,0.255362
48.9,3,0.228523,39.8271,1,1,1.05478,2.98842,3.00657,0.264356
48.9,4,0.0219549,39.0823,0,1,0.819993,7.14725,3.29235,0.205512
48.9,5,0,28.6187,0,0,0.1,0.1,0.15,0.2
48.9,6,0.696224,43.3351,1,1,1.75276,15.2775,4.50067,0.439289
48.9,7,0.9,44.1307,1,1,1.99499,5.65225,3.70583,0.5
49,0,0,30.692,0,0,0.1,0.1,0.15,0.2
49,1,0,27.1077,0,0,0.1,0.1,0.15,0.2
49,2,0.199434,40.1884,1,1,1.23641,7.43587,3.50569,0.255142
49,3,0.227893,39.8182,1,1,1.28013,3.70127,3.1759,0.264164
49,4,0.0213083,39.092,0,1,0.995122,5.98475,3.25862,0.205351
49,5,0,28.5697,0,0,0.1,0.1,0.15,0.2
49,6,0.695988,43.3634,1,1,2.12837,12.8002,4.45098,0.439205
49,7,0.9,44.1158,1,1,2.42298,7.00563,4.05278,0.5
49.1,0,0,30.6084,0,0,0.1,0.1,0.15,0.2
49.1,1,0,27.0838,0,0,0.1,0.1,0.15,0.2
49.1,2,0.19873,40.2014,1,1,1.08311,8.61974,3.54843,0.254925
49.1,3,0.227251,39.8138,1,1,1.1215,5.12713,3.23485,0.26396
49.1,4,0.0206546,39.1042,0,1,0.871804,6.93808,3.2948,0.205191
49.1,5,0,28.5214,0,0,0.1,0.1,0.15,0.2
49.1,6,0.695749,43.3959,1,1,1.86572,14.848,4.51512,0.439122
49.1,7,0.9,44.1088,1,1,2.12437,9.71194,4.15454,0.5
49.2,0,0,30.5262,0,0,0.1,0.1,0.15,0.2
49.2,1,0,27.0604,0,0,0.1,0.1,0.15,0.2
49.2,2,0.198027,40.2135,1,1,1.21181,7.90897,3.5393,0.254706
49.2,3,0.226579,39.8208,1,1,1.25486,6.07359,3.38531,0.263753
49.2,4,0.0200026,39.1156,0,1,0.975467,6.36645,3.28601,0.205029
49.2,5,0,28.474,0,0,0.1,0.1,0.15,0.2
49.2,6,0.695511,43.4276,1,1,2.08881,13.6328,4.51051,0.439038
49.2,7,0.9,44.1246,1,1,2.37885,11.5138,4.45694,0.5
49.3,0,0,30.4453,0,0,0.1,0.1,0.15,0.2
49.3,1,0,27.0373,0,0,0.1,0.1,0.15,0.2
49.3,2,0.197391,40.2006,1,1,1.13912,4.75419,3.208,0.254487
49.3,3,0.225906,39.8283,1,1,1.17963,6.5275,3.39344,0.263537
49.3,4,0.0194031,39.107,0,1,0.917019,3.82725,3.02153,0.204868
49.3,5,0,28.4273,0,0,0.1,0.1,0.15,0.2
49.3,6,0.695303,43.4153,1,1,1.96482,8.20032,3.93039,0.438954
49.3,7,0.9,44.1409,1,1,2.23807,12.3844,4.4673,0.5
49.4,0,0,30.3658,0,0,0.1,0.1,0.15,0.2
49.4,1,0,27.0146,0,0,0.1,0.1,0.15,0.2
49.4,2,0.196741,40.1928,1,1,0.929582,6.46451,3.27505,0.254288
49.4,3,0.225261,39.8248,1,1,0.962597,6.02762,3.24822,0.26332
49.4,4,0.0187925,39.1027,0,1,0.748381,5.20439,3.07736,0.20472
49.4,5,0,28.3814,0,0,0.1,0.1,0.15,0.2
49.4,6,0.695089,43.4109,1,1,1.60438,11.1572,4.03414,0.438881
49.4,7,0.9,44.1347,1,1,1.82781,11.4455,4.17084,0.5
49.5,0,0,30.2877,0,0,0.1,0.1,0.15,0.2
49.5,1,0,26.9922,0,0,0.1,0.1,0.15,0.2
49.5,2,0.19605,40.201,1,1,0.923526,8.69807,3.48512,0.254086
49.5,3,0.224647,39.8098,1,1,0.956333,4.42431,3.09457,0.263112
49.5,4,0.0181485,39.1111,0,1,0.74355,7.00299,3.2461,0.20457
49.5,5,0,28.3363,0,0,0.1,0.1,0.15,0.2
49.5,6,0.694856,43.434,1,1,1.59493,15.0215,4.39957,0.438806
49.5,7,0.9,44.1065,1,1,1.81735,8.40765,3.87645,0.5
49.6,0,0,30.2108,0,0,0.1,0.1,0.15,0.2
49.6,1,0,26.9703,0,0,0.1,0.1,0.15,0.2
49.6,2,0.195326,40.2213,1,1,1.20168,9.10971,3.64903,0.253871
49.6,3,0.223945,39.8283,1,1,1.24449,7.73017,3.53737,0.262915
49.6,4,0.0174789,39.129,0,1,0.967567,7.33494,3.3745,0.204411
49.6,5,0,28.292,0,0,0.1,0.1,0.15,0.2
49.6,6,0.694607,43.4798,1,1,2.07667,15.7428,4.70641,0.438724
49.6,7,0.9,44.1447,1,1,2.36672,14.7009,4.75507,0.5
49.7,0,0,30.1352,0,0,0.1,0.1,0.15,0.2
49.7,1,0,26.9487,0,0,0.1,0.1,0.15,0.2
49.7,2,0.194605,40.2401,1,1,1.28778,8.51922,3.63249,0.253646
49.7,3,0.223211,39.8588,1,1,1.33369,9.02115,3.7017,0.262689
49.7,4,0.0168122,39.1455,0,1,1.03698,6.86004,3.36025,0.204247
49.7,5,0,28.2484,0,0,0.1,0.1,0.15,0.2
49.7,6,0.694359,43.5233,1,1,2.22699,14.7325,4.68611,0.438636
49.7,7,0.9,44.2067,1,1,2.53854,17.1708,5.08118,0.5
49.8,0,0,30.0609,0,0,0.1,0.1,0.15,0.2
49.8,1,0,26.9275,0,0,0.1,0.1,0.15,0.2
49.8,2,0.1939,40.2524,1,1,1.2487,7.85071,3.55078,0.253422
49.8,3,0.222515,39.8743,1,1,1.29319,7.19574,3.50926,0.262453
49.8,4,0.0161584,39.1569,0,1,1.00558,6.32223,3.29522,0.204083
49.8,5,0,28.2055,0,0,0.1,0.1,0.15,0.2
49.8,6,0.694119,43.5552,1,1,2.16087,13.5857,4.54261,0.438549
49.8,7,0.9,44.2399,1,1,2.46367,13.7086,4.71061,0.5
49.9,0,0,29.9878,0,0,0.1,0.1,0.15,0.2
49.9,1,0,26.9066,0,0,0.1,0.1,0.15,0.2
49.9,2,0.193202,40.2623,1,1,1.13644,8.08302,3.5214,0.253204
49.9,3,0.221839,39.8817,1,1,1.17696,6.65335,3.40413,0.26223
49.9,4,0.015509,39.1664,0,1,0.915256,6.50981,3.27306,0.203922
49.9,5,0,28.1633,0,0,0.1,0.1,0.15,0.2
49.9,6,0.693882,43.5823,1,1,1.96794,13.9971,4.48453,0.438464
49.9,7,0.9,44.2567,1,1,2.24413,12.6861,4.49922,0.5
50,0,0,29.9159,0,0,0.1,0.1,0.15,0.2
50,1,0,26.8861,0,0,0.1,0.1,0.15,0.2
50,2,0.192476,40.2824,1,1,1.15145,9.45846,3.65939,0.252987
50,3,0.221164,39.889,1,1,1.19253,6.58376,3.4047,0.262013
50,4,0.0148376,39.1841,0,1,0.927408,7.61811,3.38378,0.203763
50,5,0,28.1218,0,0,0.1,0.1,0.15,0.2
50,6,0.693632,43.6272,1,1,1.99525,16.3898,4.72746,0.43838
50,7,0.9,44.2735,1,1,2.2757,12.5638,4.50377,0.5
50.1,0,0,29.8452,0,0,0.1,0.1,0.15,0.2
50.1,1,0,26.8659,0,0,0.1,0.1,0.15,0.2
50.1,2,0.191742,40.305,1,1,1.32506,9.01647,3.69722,0.252762
50.1,3,0.220496,39.8933,1,1,1.37242,5.27126,3.36506,0.261797
50.1,4,0.0141606,39.2036,0,1,1.06733,7.2627,3.41212,0.203598
50.1,5,0,28.081,0,0,0.1,0.1,0.15,0.2
50.1,6,0.693377,43.6774,1,1,2.29767,15.6346,4.80879,0.438292
50.1,7,0.9,44.2858,1,1,2.62116,10.0675,4.44644,0.5
50.2,0,0,29.7757,0,0,0.1,0.1,0.15,0.2
50.2,1,0,26.846,0,0,0.1,0.1,0.15,0.2
50.2,2,0.191226,40.2449,1,1,0.362473,1.76775,2.60056,0.252535
50.2,3,0.219831,39.8965,1,1,1.53027,4.32823,3.35287,0.261583
50.2,4,0.0136561,39.1576,0,1,0.291994,1.42403,2.54267,0.203432
50.2,5,0,28.0409,0,0,0.1,0.1,0.15,0.2
50.2,6,0.693228,43.5781,1,1,0.628968,3.06741,2.82702,0.438202
50.2,7,0.9,44.4345,1,1,6.60394,4.59424,6.26924,0.5
50.3,0,0,29.7073,0,0,0.1,0.1,0.15,0.2
50.3,1,0,26.8265,0,0,0.1,0.1,0.15,0.2
50.3,2,0.190571,40.2384,1,1,0.706537,7.73205,3.30015,0.252376
50.3,3,0.219213,39.8816,1,1,0.731717,5.63796,3.11134,0.26137
50.3,4,0.0130409,39.1541,0,1,0.569172,6.22879,3.10039,0.203309
50.3,5,0,28.0015,0,0,0.1,0.1,0.15,0.2
50.3,6,0.693012,43.574,1,1,1.22662,13.4236,4.07328,0.438149
50.3,7,0.9,44.4032,1,1,1.39977,10.7854,3.90107,0.5
50.4,0,0,29.6401,0,0,0.1,0.1,0.15,0.2
50.4,1,0,26.8073,0,0,0.1,0.1,0.15,0.2
50.4,2,0.18986,40.2531,1,1,1.15359,8.64514,3.58276,0.252173
50.4,3,0.218662,39.8422,1,1,0.782083,1.82821,2.78163,0.261173
50.4,4,0.0123762,39.1695,0,1,1.00962,6.88453,3.35035,0.203159
50.4,5,0,27.9627,0,0,0.1,0.1,0.15,0.2
50.4,6,0.692755,43.6285,1,1,2.60968,14.4126,4.85456,0.438073
50.4,7,0.9,44.3244,1,1,1.49725,3.5,3.26096,0.5
50.5,0,0,29.5741,0,0,0.1,0.1,0.15,0.2
50.5,1,0,26.7885,0,0,0.1,0.1,0.15,0.2
50.5,2,0.189137,40.2724,1,1,1.22378,8.9828,3.64707,0.251954
50.5,3,0.218047,39.8273,1,1,1.2677,2.91977,3.09906,0.260996
50.5,4,0.0117069,39.1864,0,1,0.98598,7.23733,3.37336,0.202996
50.5,5,0,27.9246,0,0,0.1,0.1,0.15,0.2
50.5,6,0.692506,43.672,1,1,2.12734,15.6152,4.71984,0.437982
50.5,7,0.9,44.2966,1,1,2.42857,5.5935,3.92368,0.5
50.6,0,0,29.5091,0,0,0.1,0.1,0.15,0.2
50.6,1,0,26.7699,0,0,0.1,0.1,0.15,0.2
50.6,2,0.188438,40.2819,1,1,1.27469,7.40457,3.52046,0.251731
50.6,3,0.217401,39.8241,1,1,1.32062,4.3248,3.25244,0.2608
50.6,4,0.0110578,39.1953,0,1,1.02709,5.96625,3.27116,0.202833
50.6,5,0,27.8871,0,0,0.1,0.1,0.15,0.2
50.6,6,0.692267,43.6986,1,1,2.21737,12.8805,4.50406,0.437894
50.6,7,0.9,44.2923,1,1,2.53185,8.29141,4.23106,0.5
50.7,0,0,29.4452,0,0,0.1,0.1,0.15,0.2
50.7,1,0,26.7517,0,0,0.1,0.1,0.15,0.2
50.7,2,0.187792,40.2714,1,1,1.08398,5.53299,3.25593,0.251516
50.7,3,0.216782,39.811,1,1,1.12311,3.89141,3.12048,0.260594
50.7,4,0.0104504,39.1883,0,1,0.873485,4.45856,3.06118,0.202674
50.7,5,0,27.8503,0,0,0.1,0.1,0.15,0.2
50.7,6,0.692054,43.689,1,1,1.88687,9.6312,4.02722,0.43781
50.7,7,0.9,44.2676,1,1,2.1549,7.46641,3.95744,0.5
50.8,0,0,29.3823,0,0,0.1,0.1,0.15,0.2
50.8,1,0,26.7337,0,0,0.1,0.1,0.15,0.2
50.8,2,0.18712,40.2711,1,1,0.826468,8.13608,3.38944,0.251317
50.8,3,0.216135,39.8089,1,1,0.856329,6.66743,3.26235,0.260397
50.8,4,0.00982124,39.1896,0,1,0.666019,6.55656,3.17117,0.202527
50.8,5,0,27.814,0,0,0.1,0.1,0.15,0.2
50.8,6,0.69183,43.6958,1,1,1.43951,14.1711,4.24398,0.437734
50.8,7,0.9,44.2623,1,1,1.64428,12.8024,4.21075,0.5
50.9,0,0,29.3205,0,0,0.1,0.1,0.15,0.2
50.9,1,0,26.7161,0,0,0.1,0.1,0.15,0.2
50.9,2,0.186421,40.2806,1,1,1.1194,8.15667,3.52068,0.25111
50.9,3,0.215519,39.7948,1,1,1.15988,3.51908,3.10317,0.260191
50.9,4,0.00917176,39.1986,0,1,0.90214,6.57359,3.27337,0.202373
50.9,5,0,27.7783,0,0,0.1,0.1,0.15,0.2
50.9,6,0.691592,43.7215,1,1,1.95098,14.2161,4.49701,0.437655
50.9,7,0.9,44.2359,1,1,2.2289,6.7625,3.92919,0.5
51,0,0,29.2598,0,0,0.1,0.1,0.15,0.2
51,1,0,26.6987,0,0,0.1,0.1,0.15,0.2
51,2,0.185714,40.2933,1,1,1.15852,8.42912,3.56441,0.250895
51,3,0.21491,39.7786,1,1,1.20054,2.96595,3.07177,0.259995
51,4,0.00851539,39.2101,0,1,0.933737,6.79367,3.30812,0.202215
51,5,0,27.7433,0,0,0.1,0.1,0.15,0.2
51,6,0.69135,43.7529,1,1,2.0205,14.7007,4.57826,0.43757
51,7,0.9,44.2057,1,1,2.30877,5.70387,3.87146,0.5
51.1,0,0,29.2,0,0,0.1,0.1,0.15,0.2
51.1,1,0,26.6817,0,0,0.1,0.1,0.15,0.2
51.1,2,0.184993,40.3107,1,1,1.19742,8.94245,3.63112,0.250678
51.1,3,0.214266,39.7756,1,1,1.241,4.64044,3.24446,0.259801
51.1,4,0.00784845,39.2254,0,1,0.965164,7.20796,3.36135,0.202056
51.1,5,0,27.7088,0,0,0.1,0.1,0.15,0.2
51.1,6,0.691101,43.7928,1,1,2.08974,15.6064,4.69995,0.437484
51.1,7,0.9,44.2018,1,1,2.38836,8.93076,4.21638,0.5
51.2,0,0,29.1413,0,0,0.1,0.1,0.15,0.2
51.2,1,0,26.6649,0,0,0.1,0.1,0.15,0.2
51.2,2,0.184327,40.3075,1,1,1.26637,5.73701,3.35897,0.250457
51.2,3,0.213616,39.7751,1,1,1.31258,4.62292,3.27633,0.259596
51.2,4,0.00722501,39.2239,0,1,1.02082,4.62462,3.14215,0.201894
51.2,5,0,27.6749,0,0,0.1,0.1,0.15,0.2
51.2,6,0.690877,43.7967,1,1,2.21157,10.0191,4.2283,0.437396
51.2,7,0.9,44.2033,1,1,2.52811,8.90405,4.28702,0.5
51.3,0,0,29.0835,0,0,0.1,0.1,0.15,0.2
51.3,1,0,26.6484,0,0,0.1,0.1,0.15,0.2
51.3,2,0.18364,40.3119,1,1,0.874708,8.66918,3.46113,0.250252
51.3,3,0.212958,39.7776,1,1,0.906646,7.01451,3.31724,0.25939
51.3,4,0.00658441,39.229,0,1,0.705152,6.98873,3.22863,0.201743
51.3,5,0,27.6416,0,0,0.1,0.1,0.15,0.2
51.3,6,0.690645,43.8119,1,1,1.52856,15.1494,4.38005,0.437317
51.3,7,0.9,44.208,1,1,1.74765,13.5212,4.32989,0.5
51.4,0,0,29.0267,0,0,0.1,0.1,0.15,0.2
51.4,1,0,26.6322,0,0,0.1,0.1,0.15,0.2
51.4,2,0.182931,40.3247,1,1,1.19198,8.36493,3.57359,0.250042
51.4,3,0.21232,39.7725,1,1,1.23555,4.36126,3.21597,0.259181
51.4,4,0.00592659,39.2405,0,1,0.960995,6.74393,3.31541,0.201588
51.4,5,0,27.6088,0,0,0.1,0.1,0.15,0.2
51.4,6,0.690402,43.8437,1,1,2.08436,14.6273,4.60344,0.437235
51.4,7,0.9,44.2002,1,1,2.38357,8.41353,4.16493,0.5
51.5,0,0,28.9708,0,0,0.1,0.1,0.15,0.2
51.5,1,0,26.6162,0,0,0.1,0.1,0.15,0.2
51.5,2,0.182203,40.3446,1,1,1.19358,9.36843,3.67001,0.249825
51.5,3,0.211701,39.76,1,1,1.23731,3.26573,3.11607,0.258979
51.5,4,0.00525337,39.2577,0,1,0.962355,7.55356,3.393,0.201428
51.5,5,0,27.5766,0,0,0.1,0.1,0.15,0.2
51.5,6,0.690149,43.8877,1,1,2.08854,16.3931,4.77474,0.437148
51.5,7,0.9,44.1779,1,1,2.38883,6.30502,3.96925,0.5
51.6,0,0,28.9159,0,0,0.1,0.1,0.15,0.2
51.6,1,0,26.6005,0,0,0.1,0.1,0.15,0.2
51.6,2,0.181474,40.3645,1,1,1.43695,8.23045,3.67508,0.249602
51.6,3,0.211024,39.7699,1,1,1.4898,5.17531,3.41205,0.258783
51.6,4,0.00457993,39.2746,0,1,1.15867,6.63658,3.39417,0.201265
51.6,5,0,27.5449,0,0,0.1,0.1,0.15,0.2
51.6,6,0.689895,43.9333,1,1,2.51612,14.4117,4.80527,0.437059
51.6,7,0.9,44.2016,1,1,2.87847,9.99933,4.57743,0.5
51.7,0,0,28.8619,0,0,0.1,0.1,0.15,0.2
51.7,1,0,26.5851,0,0,0.1,0.1,0.15,0.2
51.7,2,0.180796,40.3647,1,1,1.20735,6.64926,3.41771,0.249379
51.7,3,0.210374,39.7697,1,1,1.25183,4.96655,3.27994,0.258568
51.7,4,0.00394694,39.276,0,1,0.973619,5.36205,3.19026,0.201103
51.7,5,0,27.5137,0,0,0.1,0.1,0.15,0.2
51.7,6,0.689666,43.9429,1,1,2.11554,11.651,4.33472,0.436968
51.7,7,0.9,44.2039,1,1,2.4207,9.60394,4.29707,0.5
51.8,0,0,28.8088,0,0,0.1,0.1,0.15,0.2
51.8,1,0,26.5699,0,0,0.1,0.1,0.15,0.2
51.8,2,0.18011,40.3679,1,1,0.981261,8.1413,3.45736,0.249172
51.8,3,0.209739,39.7633,1,1,1.01745,5.21477,3.19598,0.258363
51.8,4,0.00330711,39.2799,0,1,0.791357,6.56571,3.22475,0.20095
51.8,5,0,27.4831,0,0,0.1,0.1,0.15,0.2
51.8,6,0.689433,43.9563,1,1,1.7205,14.2746,4.38878,0.436887
51.8,7,0.9,44.1922,1,1,1.96904,10.092,4.11215,0.5
51.9,0,0,28.7566,0,0,0.1,0.1,0.15,0.2
51.9,1,0,26.555,0,0,0.1,0.1,0.15,0.2
51.9,2,0.179419,40.3729,1,1,1.13936,7.64091,3.48066,0.248963
51.9,3,0.209127,39.7488,1,1,1.18146,3.24588,3.08823,0.258162
51.9,4,0.00266391,39.285,0,1,0.918927,6.1626,3.24174,0.200796
51.9,5,0,27.4529,0,0,0.1,0.1,0.15,0.2
51.9,6,0.689198,43.9736,1,1,1.99901,13.4059,4.44353,0.436804
51.9,7,0.9,44.166,1,1,2.28822,6.28651,3.9152,0.5
52,0,0,28.7052,0,0,0.1,0.1,0.15,0.2
52,1,0,26.5403,0,0,0.1,0.1,0.15,0.2
52,2,0.178722,40.3803,1,1,1.09661,8.20995,3.51545,0.248753
52,3,0.208504,39.7384,1,1,1.13723,4.01838,3.1387,0.257969
52,4,0.00201504,39.2922,0,1,0.884508,6.62204,3.27028,0.200641
52,5,0,27.4233,0,0,0.1,0.1,0.15,0.2
52,6,0.68896,43.9951,1,1,1.92525,14.4137,4.5031,0.436721
52,7,0.9,44.1475,1,1,2.20421,7.78851,4.01311,0.5
52.1,0,0,28.6547,0,0,0.1,0.1,0.15,0.2
52.1,1,0,26.5259,0,0,0.1,0.1,0.15,0.2
52.1,2,0.178069,40.3706,1,1,1.252,5.06163,3.28891,0.24854
52.1,3,0.20794,39.7061,1,1,0.926492,1.8044,2.84389,0.257772
52.1,4,0.00139742,39.2875,0,1,1.08225,4.01062,3.11282,0.200484
52.1,5,0,27.3942,0,0,0.1,0.1,0.15,0.2
52.1,6,0.68873,44.0049,1,1,2.75089,8.34092,4.352,0.436636
52.1,7,0.9,44.084,1,1,1.79712,3.5,3.40813,0.5
52.2,0,0,28.605,0,0,0.1,0.1,0.15,0.2
52.2,1,0,26.5117,0,0,0.1,0.1,0.15,0.2
52.2,2,0.177425,40.3579,1,1,0.788574,6.80063,3.24591,0.248342
52.2,3,0.207368,39.6769,1,1,0.817953,2.75424,2.87941,0.257594
52.2,4,0.000790863,39.2786,0,1,0.636138,5.48602,3.05704,0.200336
52.2,5,0,27.3655,0,0,0.1,0.1,0.15,0.2
52.2,6,0.688518,43.9887,1,1,1.38622,11.9547,4.00654,0.436554
52.2,7,0.9,44.0266,1,1,1.58768,5.34609,3.47527,0.5
52.3,0,0,28.5562,0,0,0.1,0.1,0.15,0.2
52.3,1,0,26.4978,0,0,0.1,0.1,0.15,0.2
52.3,2,0.176765,40.3516,1,1,0.947902,6.9441,3.32865,0.248146
52.3,3,0.20679,39.651,1,1,0.983305,2.33068,2.91523,0.257414
52.3,4,0.000171432,39.2748,0,1,0.764713,5.6021,3.12193,0.20019
52.3,5,0,27.3373,0,0,0.1,0.1,0.15,0.2
52.3,6,0.688297,43.9846,1,1,1.66732,12.2144,4.16567,0.436479
52.3,7,0.9,43.9764,1,1,1.90997,4.52711,3.55855,0.5
52.4,0,0,28.5082,0,0,0.1,0.1,0.15,0.2
52.4,1,0,26.4841,0,0,0.1,0.1,0.15,0.2
52.4,2,0.176083,40.3535,1,1,0.985702,7.90647,3.43694,0.247945
52.4,3,0.206195,39.6317,1,1,1.02262,3.0603,2.99846,0.257232
52.4,4,0,39.2775,0,0,0.795261,6.3789,3.20866,0.200041
52.4,5,0,27.3096,0,0,0.1,0.1,0.15,0.2
52.4,6,0.688067,43.9953,1,1,1.7349,13.9159,4.36146,0.4364
52.4,7,0.9,43.9398,1,1,1.98774,5.94853,3.72985,0.5
52.5,0,0,28.461,0,0,0.1,0.1,0.15,0.2
52.5,1,0,26.4706,0,0,0.1,0.1,0.15,0.2
52.5,2,0.175381,40.363,1,1,1.11059,8.39034,3.53896,0.247738
52.5,3,0.205608,39.6097,1,1,1.15231,1.94297,2.95919,0.257044
52.5,4,0,39.0508,0,0,0.1,0.1,0.15,0.2
52.5,5,0,27.2824,0,0,0.1,0.1,0.15,0.2
52.5,6,0.687826,44.0202,1,1,1.95598,14.7771,4.55324,0.436318
52.5,7,0.9,43.8986,1,1,2.24146,3.77945,3.65929,0.5
52.6,0,0,28.4145,0,0,0.1,0.1,0.15,0.2
52.6,1,0,26.4573,0,0,0.1,0.1,0.15,0.2
52.6,2,0.174685,40.3698,1,1,1.1866,7.66055,3.5041,0.247525
52.6,3,0.204994,39.5984,1,1,1.23134,3.06567,3.09515,0.25686
52.6,4,0,38.8279,0,0,0.1,0.1,0.15,0.2
52.6,5,0,27.2556,0,0,0.1,0.1,0.15,0.2
52.6,6,0.687588,44.0407,1,1,2.09123,13.5008,4.49911,0.436232
52.6,7,0.9,43.8793,1,1,2.39692,5.96759,3.94196,0.5
52.7,0,0,28.3689,0,0,0.1,0.1,0.15,0.2
52.7,1,0,26.4443,0,0,0.1,0.1,0.15,0.2
52.7,2,0.174052,40.3531,1,1,1.10495,4.76259,3.19316,0.247315
52.7,3,0.204382,39.5865,1,1,1.14674,3.39554,3.0858,0.256667
52.7,4,0,38.6087,0,0,0.1,0.1,0.15,0.2
52.7,5,0,27.2293,0,0,0.1,0.1,0.15,0.2
52.7,6,0.687379,44.0189,1,1,1.94862,8.39898,3.94108,0.436147
52.7,7,0.9,43.8585,1,1,2.2339,6.61469,3.91789,0.5
52.8,0,0,28.324,0,0,0.1,0.1,0.15,0.2
52.8,1,0,26.4315,0,0,0.1,0.1,0.15,0.2
52.8,2,0.173414,40.3382,1,1,0.732874,6.69946,3.21269,0.247123
52.8,3,0.203792,39.5663,1,1,0.760607,4.02101,2.97133,0.256474
52.8,4,0,38.3931,0,0,0.1,0.1,0.15,0.2
52.8,5,0,27.2034,0,0,0.1,0.1,0.15,0.2
52.8,6,0.68717,43.9982,1,1,1.29323,11.8219,3.95047,0.436073
52.8,7,0.9,43.8186,1,1,1.48281,7.83901,3.65974,0.5
52.9,0,0,28.2798,0,0,0.1,0.1,0.15,0.2
52.9,1,0,26.4189,0,0,0.1,0.1,0.15,0.2
52.9,2,0.17279,40.3185,1,1,1.10019,4.28046,3.14604,0.24693
52.9,3,0.20327,39.5207,1,1,0.428346,1.79402,2.62915,0.256289
52.9,4,0,38.1811,0,0,0.1,0.1,0.15,0.2
52.9,5,0,27.1779,0,0,0.1,0.1,0.15,0.2
