sim_t,client,soc,temp,throttled,alive,ul,dl,power_W,scale
33.9,4,0.112946,38.7124,0,1,0.530397,5.86515,3.05022,0.229496
33.9,5,0.0536559,37.9297,0,1,0.493482,5.45694,2.99673,0.213523
33.9,6,0.715666,44.0295,1,1,1.03075,11.3633,3.78738,0.445991
33.9,7,0.9,41.317,1,1,1.15557,12.7783,3.97903,0.5
34,0,0.0717993,38.0005,0,1,0.760365,4.69248,3.03419,0.218278
34,1,0.0250155,37.8535,0,1,0.718492,4.43407,2.99208,0.206257
34,2,0.281849,40.3654,1,1,0.982831,7.43764,3.39102,0.282141
34,3,0.326523,40.6588,1,1,1.03738,7.85045,3.4546,0.297801
34,4,0.112337,38.7144,0,1,0.798853,4.93,3.07305,0.229327
34,5,0.0530573,37.9405,0,1,0.743267,4.58697,3.01698,0.21337
34,6,0.71545,44.0174,1,1,1.55336,11.7552,4.06675,0.445923
34,7,0.9,41.3497,1,1,1.74174,10.7489,4.06198,0.5
34.1,0,0.0712816,37.9795,0,1,0.436483,1.52683,2.6091,0.218118
34.1,1,0.0245012,37.8337,0,1,0.412453,1.44277,2.59213,0.20611
34.1,2,0.281121,40.3847,1,1,1.21422,9.2876,3.67175,0.281911
34.1,3,0.325778,40.6792,1,1,1.2816,9.80302,3.75204,0.297556
34.1,4,0.111816,38.6827,0,1,0.458571,1.60409,2.62479,0.229156
34.1,5,0.052541,37.92,0,1,0.426671,1.49251,2.60216,0.213215
34.1,6,0.715188,44.0727,1,1,2.94844,13.6605,4.96367,0.44585
34.1,7,0.9,41.3044,1,1,1.00057,3.5,3.02868,0.5
34.2,0,0.0707496,37.9643,0,1,0.610146,1.52587,2.68147,0.217981
34.2,1,0.0239734,37.8193,0,1,0.57656,1.44187,2.66016,0.205982
34.2,2,0.28037,40.412,1,1,1.48596,9.11335,3.78237,0.281661
34.2,3,0.32501,40.7081,1,1,1.56841,9.619,3.87003,0.297289
34.2,4,0.11128,38.6572,0,1,0.641018,1.60307,2.70119,0.22901
34.2,5,0.0520107,37.9051,0,1,0.596432,1.49157,2.67275,0.213082
34.2,6,0.714912,44.1455,1,1,3.45567,13.3189,5.20944,0.445761
34.2,7,0.9,41.2737,1,1,1.39954,3.5,3.21405,0.5
34.3,0,0.0701726,37.9663,0,1,1.0247,2.03212,2.90799,0.21784
34.3,1,0.0234034,37.8211,0,1,0.968307,1.92027,2.87269,0.205851
34.3,2,0.279665,40.4219,1,1,1.32371,7.54433,3.55657,0.281405
34.3,3,0.32429,40.7186,1,1,1.39713,7.96283,3.63081,0.297015
34.3,4,0.110696,38.6501,0,1,1.07654,2.13492,2.94066,0.228861
34.3,5,0.0514366,37.907,0,1,1.00168,1.98645,2.89354,0.212945
34.3,6,0.714682,44.1529,1,1,2.09638,11.9481,4.35336,0.445668
34.3,7,0.9,41.2873,1,1,2.35196,4.66423,3.79763,0.5
34.4,0,0.0695449,37.9875,0,1,0.857511,5.6187,3.16342,0.217688
34.4,1,0.0227856,37.8409,0,1,0.810327,5.30954,3.11379,0.20571
34.4,2,0.278959,40.4316,1,1,1.10755,8.59166,3.55678,0.281164
34.4,3,0.32357,40.7289,1,1,1.16898,9.06818,3.63012,0.296758
34.4,4,0.11006,38.6633,0,1,0.900882,5.90288,3.20923,0.228698
34.4,5,0.050813,37.9277,0,1,0.838246,5.49246,3.14313,0.212797
34.4,6,0.714452,44.1594,1,1,1.75526,13.6161,4.34271,0.445589
34.4,7,0.9,41.3444,1,1,1.96959,12.9054,4.38091,0.5
34.5,0,0.0689127,38.01,0,1,0.937974,5.49051,3.18657,0.217522
34.5,1,0.0221635,37.8621,0,1,0.886378,5.18848,3.1354,0.205556
34.5,2,0.278237,40.4473,1,1,1.21136,8.95538,3.63875,0.280923
34.5,3,0.322832,40.7455,1,1,1.27854,9.45199,3.71711,0.296501
34.5,4,0.109418,38.6781,0,1,0.985399,5.76812,3.23381,0.22852
34.5,5,0.0501849,37.9496,0,1,0.916906,5.36719,3.16565,0.212636
34.5,6,0.714215,44.1762,1,1,1.92108,14.2022,4.48077,0.445511
34.5,7,0.9,41.4056,1,1,2.15604,12.6206,4.4479,0.5
34.6,0,0.0683817,37.9939,0,1,0.597814,1.52148,2.67585,0.217355
34.6,1,0.0216367,37.8468,0,1,0.564939,1.43782,2.6549,0.205402
34.6,2,0.27757,40.4419,1,1,1.43565,4.91103,3.36147,0.280676
34.6,3,0.322152,40.74,1,1,1.51524,5.18331,3.42503,0.296238
34.6,4,0.108883,38.6523,0,1,0.628031,1.59839,2.69523,0.228341
34.6,5,0.0496556,37.9338,0,1,0.584391,1.48732,2.66728,0.212475
34.6,6,0.713976,44.1954,1,1,3.33161,6.74051,4.51818,0.445431
34.6,7,0.9,41.3723,1,1,1.3752,3.5,3.20245,0.5
34.7,0,0.0678119,37.9927,0,1,0.61396,3.61976,2.87202,0.217215
34.7,1,0.0210733,37.8457,0,1,0.580204,3.42074,2.83953,0.205272
34.7,2,0.276954,40.4175,1,1,0.792691,5.30019,3.10533,0.280449
34.7,3,0.321527,40.7141,1,1,0.836634,5.594,3.15204,0.295995
34.7,4,0.108307,38.6424,0,1,0.644988,3.80269,2.90201,0.228192
34.7,5,0.0490884,37.9327,0,1,0.600177,3.5385,2.85874,0.212338
34.7,6,0.713785,44.1462,1,1,1.25878,8.41664,3.60928,0.445349
34.7,7,0.9,41.375,1,1,1.41326,8.33221,3.67353,0.5
34.8,0,0.0672815,37.9766,0,1,0.589479,1.53244,2.67324,0.217065
34.8,1,0.020547,37.8305,0,1,0.557076,1.4482,2.65245,0.205133
34.8,2,0.276323,40.3991,1,1,0.76104,6.24644,3.1815,0.280239
34.8,3,0.320886,40.6946,1,1,0.803225,6.59269,3.23239,0.295773
34.8,4,0.107773,38.617,0,1,0.619263,1.60987,2.69247,0.228032
34.8,5,0.0485597,37.917,0,1,0.576248,1.49804,2.66473,0.212193
34.8,6,0.713588,44.1069,1,1,1.20925,9.92526,3.73036,0.445284
34.8,7,0.9,41.3418,1,1,1.35784,3.52991,3.19693,0.5
34.9,0,0.0666533,37.9978,0,1,0.678037,6.45109,3.16611,0.216925
34.9,1,0.0199286,37.8504,0,1,0.640772,6.09654,3.11696,0.205003
34.9,2,0.275755,40.3569,1,1,0.875263,2.24611,2.85926,0.280024
34.9,3,0.320312,40.6499,1,1,0.923776,2.3706,2.89194,0.295544
34.9,4,0.107136,38.6309,0,1,0.71229,6.77699,3.21143,0.227884
34.9,5,0.0479355,37.9377,0,1,0.662821,6.30632,3.14602,0.212057
34.9,6,0.713417,44.0297,1,1,1.3916,3.57114,3.21675,0.445217
34.9,7,0.9,41.3972,1,1,1.56284,14.8694,4.36958,0.5
35,0,0.065998,38.0289,0,1,0.890461,6.93387,3.30251,0.216759
35,1,0.0192847,37.8796,0,1,0.841537,6.5529,3.24507,0.20485
35,2,0.275151,40.3295,1,1,1.14956,2.95268,3.0469,0.279831
35,3,0.319699,40.6209,1,1,1.21328,3.11633,3.09129,0.29534
35,4,0.10647,38.6554,0,1,0.935432,7.28405,3.3555,0.227706
35,5,0.0472849,37.968,0,1,0.870485,6.77831,3.27903,0.211897
35,6,0.71323,43.9775,1,1,1.82874,4.69716,3.53359,0.445159
35,7,0.9,41.4778,1,1,2.05403,15.9944,4.7191,0.5
35.1,0,0.0654974,38.001,0,1,0.423443,0.423443,2.52331,0.216587
35.1,1,0.0187862,37.8534,0,1,0.400186,0.400186,2.51253,0.204691
35.1,2,0.274443,40.3415,1,1,1.68226,5.83512,3.56716,0.279625
35.1,3,0.318976,40.6338,1,1,1.77549,6.1585,3.6434,0.295122
35.1,4,0.105968,38.6178,0,1,0.444821,0.444821,2.53329,0.227522
35.1,5,0.0467851,37.9407,0,1,0.413947,0.413947,2.5189,0.21173
35.1,6,0.71293,44.0875,1,1,5.35551,6.61034,5.6836,0.445095
35.1,7,0.9,41.4133,1,1,0.977535,0.977535,2.80086,0.5
35.2,0,0.0649101,38.0063,0,1,0.727393,4.04887,2.95975,0.216456
35.2,1,0.0182064,37.8584,0,1,0.687447,3.82651,2.92206,0.204568
35.2,2,0.273829,40.3178,1,1,0.938864,4.48139,3.09214,0.279384
35.2,3,0.318353,40.6087,1,1,0.990886,4.7297,3.13856,0.294865
35.2,4,0.105373,38.6154,0,1,0.764112,4.25325,2.99456,0.227382
35.2,5,0.0462009,37.9459,0,1,0.711083,3.95808,2.94434,0.211602
35.2,6,0.712739,44.0393,1,1,1.49539,7.13778,3.59931,0.444993
35.2,7,0.9,41.4321,1,1,1.68024,9.35266,3.89885,0.5
35.3,0,0.0643502,38.0012,0,1,0.596607,3.16112,2.8222,0.216301
35.3,1,0.0176523,37.8535,0,1,0.563851,2.98756,2.79263,0.204426
35.3,2,0.273117,40.3316,1,1,0.77003,10.4691,3.58874,0.279176
35.3,3,0.317626,40.6232,1,1,0.812693,11.0491,3.66242,0.294644
35.3,4,0.104808,38.6022,0,1,0.626716,3.32065,2.8495,0.227217
35.3,5,0.0456434,37.9409,0,1,0.583233,3.09025,2.81011,0.211452
35.3,6,0.712507,44.051,1,1,1.22721,16.6848,4.38665,0.444928
35.3,7,0.9,41.4253,1,1,1.37911,7.30721,3.56011,0.5
35.4,0,0.0637372,38.0162,0,1,1.11969,3.5672,3.08906,0.216154
35.4,1,0.0170486,37.8675,0,1,1.05823,3.37139,3.04301,0.204289
35.4,2,0.272353,40.3652,1,1,1.44489,10.0721,3.85425,0.278934
35.4,3,0.316843,40.6587,1,1,1.52494,10.63,3.94562,0.294386
35.4,4,0.104187,38.6104,0,1,1.17619,3.74719,3.13165,0.227061
35.4,5,0.0450342,37.9555,0,1,1.0946,3.48725,3.07022,0.21131
35.4,6,0.71225,44.0975,1,1,2.30434,16.0631,4.85327,0.444849
35.4,7,0.9,41.4709,1,1,2.59003,8.2515,4.258,0.5
35.5,0,0.0630999,38.0401,0,1,1.11478,4.91603,3.212,0.215994
35.5,1,0.0164218,37.89,0,1,1.0536,4.64625,3.15896,0.204141
35.5,2,0.271637,40.3796,1,1,1.43828,7.51043,3.60737,0.278675
35.5,3,0.316112,40.6741,1,1,1.51794,7.92637,3.68483,0.294108
35.5,4,0.10354,38.6281,0,1,1.17101,5.164,3.261,0.226889
35.5,5,0.0444012,37.9788,0,1,1.0898,4.80588,3.19031,0.211154
35.5,6,0.712015,44.1136,1,1,2.29548,11.9865,4.45886,0.444761
35.5,7,0.9,41.5376,1,1,2.58057,11.38,4.5498,0.5
35.6,0,0.0625872,38.0166,0,1,0.551211,0.551211,2.58402,0.215827
35.6,1,0.015912,37.8678,0,1,0.520973,0.520973,2.56944,0.203987
35.6,2,0.270908,40.3987,1,1,1.49015,7.92501,3.6714,0.278432
35.6,3,0.315368,40.6943,1,1,1.57266,8.36382,3.75267,0.293849
35.6,4,0.103024,38.5958,0,1,0.579006,0.579006,2.59754,0.22671
35.6,5,0.0438897,37.9559,0,1,0.538865,0.538865,2.57805,0.210992
35.6,6,0.711714,44.2204,1,1,4.75981,10.277,5.67084,0.44468
35.6,7,0.9,41.4842,1,1,1.27698,1.27698,2.96294,0.5
35.7,0,0.0619967,38.0229,0,1,0.911703,3.36149,2.97618,0.215693
35.7,1,0.0153292,37.8737,0,1,0.861696,3.17711,2.93715,0.203862
35.7,2,0.270216,40.4038,1,1,1.17585,7.56908,3.49049,0.278186
35.7,3,0.314661,40.6998,1,1,1.24095,7.98809,3.56025,0.293585
35.7,4,0.102427,38.5951,0,1,0.95767,3.53097,3.01226,0.226567
35.7,5,0.0433023,37.9619,0,1,0.891285,3.2862,2.96022,0.210862
35.7,6,0.711489,44.2194,1,1,1.87917,12.0964,4.25847,0.444578
35.7,7,0.9,41.507,1,1,2.11343,7.79231,3.96702,0.5
35.8,0,0.061441,38.0159,0,1,0.846947,1.7171,2.80085,0.215538
35.8,1,0.0147792,37.867,0,1,0.800503,1.62294,2.77231,0.203719
35.8,2,0.269512,40.4133,1,1,1.0922,8.59322,3.54999,0.277951
35.8,3,0.313942,40.7098,1,1,1.15265,9.06884,3.62274,0.293335
35.8,4,0.101866,38.5806,0,1,0.889638,1.80365,2.82726,0.226402
35.8,5,0.0427489,37.9551,0,1,0.827983,1.67865,2.78917,0.210712
35.8,6,0.711259,44.2254,1,1,1.74664,13.7423,4.35058,0.444501
35.8,7,0.9,41.4971,1,1,1.96473,3.98328,3.53623,0.5
35.9,0,0.0608624,38.0177,0,1,0.93819,2.56884,2.91606,0.215393
35.9,1,0.0142076,37.8686,0,1,0.886754,2.42801,2.8805,0.203584
35.9,2,0.269027,40.3395,1,1,0.239601,0.239601,2.44098,0.277713
35.9,3,0.313457,40.6315,1,1,0.252861,0.252861,2.44667,0.293081
35.9,4,0.101243,38.5895,0,1,1.47821,2.20557,3.13651,0.226248
35.9,5,0.042139,37.9697,0,1,1.37578,2.05275,3.07407,0.210571
35.9,6,0.711126,44.0928,1,1,0.383432,0.383432,2.50483,0.444422
35.9,7,0.9,41.5949,1,1,4.64102,3.5,4.97086,0.5
36,0,0.0602749,38.0228,0,1,0.438072,5.30979,2.96111,0.215242
36,1,0.0136274,37.8734,0,1,0.41406,5.01875,2.92418,0.203444
36,2,0.268364,40.3346,1,1,0.564884,8.79127,3.34369,0.277549
36,3,0.312782,40.6262,1,1,0.596146,9.2778,3.40286,0.29291
36,4,0.100649,38.5876,0,1,0.460122,5.57706,2.99511,0.226076
36,5,0.0415545,37.9745,0,1,0.42825,5.19074,2.946,0.210416
36,6,0.710915,44.074,1,1,0.90442,14.0755,3.99225,0.444377
36,7,0.9,41.609,1,1,1.01763,12.3345,3.87467,0.5
36.1,0,0.0597663,37.998,0,1,0.508041,0.508041,2.56324,0.215088
36.1,1,0.0131215,37.8501,0,1,0.480201,0.480201,2.54998,0.203302
36.1,2,0.267596,40.3694,1,1,1.5581,9.68072,3.87096,0.277325
36.1,3,0.311995,40.663,1,1,1.64432,10.2164,3.96367,0.292671
36.1,4,0.100138,38.5543,0,1,0.533607,0.533607,2.57552,0.225912
36.1,5,0.041047,37.9501,0,1,0.496653,0.496653,2.5578,0.210267
36.1,6,0.710594,44.2113,1,1,4.99248,13.0133,6.06855,0.444304
36.1,7,0.9,41.5504,1,1,1.18101,1.18101,2.91026,0.5
36.2,0,0.0591454,38.016,0,1,1.08891,4.15502,3.12924,0.214956
36.2,1,0.0125102,37.867,0,1,1.02924,3.92736,3.08105,0.203178
36.2,2,0.266913,40.3713,1,1,1.40354,5.93241,3.44183,0.277066
36.2,3,0.311299,40.6652,1,1,1.48118,6.26059,3.50971,0.292393
36.2,4,0.0995083,38.5664,0,1,1.1437,4.36408,3.17374,0.225772
36.2,5,0.04043,37.9675,0,1,1.0645,4.06189,3.10949,0.210138
36.2,6,0.710372,44.2061,1,1,2.25017,9.51089,4.19984,0.444194
36.2,7,0.9,41.6017,1,1,2.53286,9.66481,4.36162,0.5
36.3,0,0.0585726,38.0156,0,1,0.710895,3.34259,2.88702,0.214794
36.3,1,0.011944,37.8666,0,1,0.671956,3.1595,2.85359,0.203029
36.3,2,0.266215,40.3788,1,1,0.916232,9.04678,3.51525,0.276836
36.3,3,0.310588,40.673,1,1,0.966909,9.54716,3.58529,0.292148
36.3,4,0.0989294,38.5592,0,1,0.746654,3.51073,2.91787,0.225598
36.3,5,0.0398599,37.9669,0,1,0.694967,3.2677,2.87333,0.209982
36.3,6,0.710145,44.2078,1,1,1.46988,14.5134,4.29116,0.444118
36.3,7,0.9,41.6053,1,1,1.65483,7.78092,3.73721,0.5
36.4,0,0.0579564,38.0316,0,1,0.965604,4.49869,3.10565,0.214645
36.4,1,0.011337,37.8816,0,1,0.912726,4.25234,3.05917,0.202891
36.4,2,0.265524,40.3837,1,1,1.24432,7.15574,3.48277,0.276601
36.4,3,0.309883,40.6782,1,1,1.31313,7.55145,3.5523,0.291897
36.4,4,0.0983047,38.5693,0,1,1.01416,4.72493,3.14854,0.225439
36.4,5,0.0392475,37.9822,0,1,0.943974,4.39792,3.08661,0.209837
36.4,6,0.70992,44.2071,1,1,1.99756,11.4874,4.25949,0.44404
36.4,7,0.9,41.6504,1,1,2.2493,10.4794,4.29146,0.5
36.5,0,0.0573075,38.0597,0,1,0.814207,6.94617,3.27072,0.214485
36.5,1,0.010699,37.9081,0,1,0.769633,6.5659,3.21552,0.202743
36.5,2,0.264801,40.4007,1,1,1.04912,9.79799,3.64572,0.276368
36.5,3,0.309144,40.6962,1,1,1.10713,10.3397,3.72356,0.291649
36.5,4,0.0976456,38.5923,0,1,0.855141,7.29539,3.32159,0.225268
36.5,5,0.038603,38.0095,0,1,0.795974,6.79062,3.24812,0.209682
36.5,6,0.709681,44.2254,1,1,1.68533,15.7397,4.51213,0.443963
36.5,7,0.9,41.7224,1,1,1.89806,16.1927,4.66007,0.5
36.6,0,0.0567473,38.0538,0,1,0.937156,1.50021,2.82327,0.214316
36.6,1,0.0101447,37.9025,0,1,0.885868,1.41811,2.79345,0.202587
36.6,2,0.264091,40.4126,1,1,1.40378,7.39773,3.58034,0.276125
36.6,3,0.308419,40.7088,1,1,1.48138,7.80666,3.65598,0.291388
36.6,4,0.09708,38.5796,0,1,0.984254,1.57561,2.85087,0.225087
36.6,5,0.0380453,38.0035,0,1,0.916177,1.46663,2.81104,0.209518
36.6,6,0.709439,44.2473,1,1,2.57228,11.5765,4.56414,0.443881
36.6,7,0.9,41.7141,1,1,2.18639,3.5,3.60555,0.5
36.7,0,0.0561365,38.0671,0,1,0.853339,4.73755,3.07854,0.214171
36.7,1,0.00954277,37.915,0,1,0.806649,4.47833,3.03395,0.202452
36.7,2,0.263442,40.4011,1,1,1.09924,5.62521,3.27154,0.275886
36.7,3,0.307758,40.6966,1,1,1.15999,5.9361,3.32857,0.291133
36.7,4,0.096461,38.5872,0,1,0.896216,4.97559,3.11967,0.224932
36.7,5,0.0374381,38.0163,0,1,0.834241,4.63152,3.06028,0.209377
36.7,6,0.709232,44.22,1,1,1.76827,9.04889,3.9131,0.443798
36.7,7,0.9,41.7517,1,1,1.9922,11.0602,4.21604,0.5
36.8,0,0.0555724,38.0626,0,1,0.698344,2.92383,2.84313,0.214012
36.8,1,0.00898477,37.9106,0,1,0.660145,2.76389,2.81229,0.202306
36.8,2,0.26275,40.4059,1,1,0.899533,8.82726,3.487,0.275668
36.8,3,0.307053,40.7016,1,1,0.949241,9.31504,3.55534,0.290901
36.8,4,0.0958912,38.5761,0,1,0.733423,3.07069,2.8716,0.224762
36.8,5,0.0368765,38.0116,0,1,0.682719,2.85841,2.83049,0.209224
36.8,6,0.709007,44.2185,1,1,1.44793,14.2087,4.25156,0.443727
36.8,7,0.9,41.7452,1,1,1.63155,6.83098,3.63606,0.5
36.9,0,0.0549644,38.0747,0,1,0.943267,4.15727,3.06385,0.213866
36.9,1,0.00838559,37.9219,0,1,0.891682,3.92992,3.01986,0.20217
36.9,2,0.262024,40.4233,1,1,1.21482,9.11731,3.65579,0.275435
36.9,3,0.306312,40.7201,1,1,1.28194,9.62104,3.73482,0.290653
36.9,4,0.0952753,38.5827,0,1,0.990638,4.36605,3.10445,0.224606
36.9,5,0.0362721,38.0232,0,1,0.922167,4.06428,3.04583,0.209082
36.9,6,0.708767,44.2391,1,1,1.95674,14.6854,4.54484,0.44365
36.9,7,0.9,41.7809,1,1,2.20528,9.71936,4.19658,0.5
37,0,0.054352,38.0883,0,1,1.00208,4.11927,3.08661,0.213708
37,1,0.00778218,37.9347,0,1,0.947292,3.89406,3.04118,0.202024
37,2,0.261299,40.4405,1,1,1.29038,8.76395,3.65701,0.275192
37,3,0.30557,40.7383,1,1,1.36165,9.24804,3.73642,0.290393
37,4,0.0946545,38.591,0,1,1.05239,4.32608,3.12855,0.224438
37,5,0.0356634,38.0363,0,1,0.979668,4.02715,3.068,0.208929
37,6,0.708526,44.2599,1,1,2.07989,14.1261,4.5532,0.443567
37,7,0.9,41.8208,1,1,2.3445,9.63759,4.26062,0.5
37.1,0,0.0538462,38.0613,0,1,0.479047,0.479047,2.54943,0.21355
37.1,1,0.0072788,37.9094,0,1,0.452864,0.452864,2.53707,0.201878
37.1,2,0.26059,40.4511,1,1,1.67424,5.93317,3.57243,0.274949
37.1,3,0.304846,40.7496,1,1,1.7667,6.26083,3.64866,0.290133
37.1,4,0.0941464,38.5565,0,1,0.503091,0.503091,2.56087,0.224268
37.1,5,0.0351586,38.0098,0,1,0.468337,0.468337,2.54436,0.208775
37.1,6,0.708222,44.3691,1,1,5.401,6.86953,5.7353,0.443484
37.1,7,0.9,41.7563,1,1,1.12163,1.12163,2.878,0.5
37.2,0,0.0532602,38.0652,0,1,0.738121,3.93254,2.95346,0.213419
37.2,1,0.00670017,37.9129,0,1,0.697784,3.71764,2.91627,0.201756
37.2,2,0.259984,40.4228,1,1,0.950105,4.03224,3.05526,0.274712
37.2,3,0.304232,40.7196,1,1,1.00256,4.25487,3.09944,0.289879
37.2,4,0.0935536,38.5546,0,1,0.775164,4.1299,2.98776,0.224129
37.2,5,0.0345756,38.0134,0,1,0.721622,3.84464,2.93822,0.208648
37.2,6,0.708034,44.3131,1,1,1.53345,6.50796,3.55811,0.44338
37.2,7,0.9,41.7702,1,1,1.72928,9.21321,3.90956,0.5
37.3,0,0.052711,38.055,0,1,0.583419,2.62754,2.76766,0.213267
37.3,1,0.00615625,37.9033,0,1,0.551544,2.48398,2.74138,0.201616
37.3,2,0.259367,40.399,1,1,0.750952,5.54186,3.11038,0.274509
37.3,3,0.303605,40.6944,1,1,0.79241,5.84782,3.15704,0.289664
37.3,4,0.0929997,38.5381,0,1,0.61269,2.75937,2.79191,0.223967
37.3,5,0.0340286,38.0032,0,1,0.570381,2.56882,2.7569,0.208501
37.3,6,0.707842,44.2641,1,1,1.21274,8.94978,3.63885,0.443315
37.3,7,0.9,41.7492,1,1,1.36781,6.1602,3.44637,0.5
37.4,0,0.0521316,38.0564,0,1,0.610709,4.15004,2.92034,0.213126
37.4,1,0.00558376,37.9047,0,1,0.57735,3.92334,2.88535,0.201484
37.4,2,0.258677,40.403,1,1,0.78601,9.22094,3.47592,0.274302
37.4,3,0.302902,40.6985,1,1,0.8294,9.72995,3.54312,0.289444
37.4,4,0.0924138,38.5339,0,1,0.641344,4.35821,2.95259,0.223816
37.4,5,0.033452,38.0045,0,1,0.597064,4.05731,2.90601,0.208364
37.4,6,0.707618,44.2607,1,1,1.27013,14.9002,4.23495,0.443249
37.4,7,0.9,41.7563,1,1,1.43275,9.73613,3.81645,0.5
37.5,0,0.0515411,38.062,0,1,0.97121,3.06819,2.97596,0.212976
37.5,1,0.00500102,37.9099,0,1,0.918172,2.90064,2.93699,0.201345
37.5,2,0.257956,40.419,1,1,1.24982,8.73198,3.63517,0.274072
37.5,3,0.302165,40.7154,1,1,1.3188,9.21391,3.71312,0.289198
37.5,4,0.0918162,38.5343,0,1,1.01992,3.22206,3.01196,0.223657
37.5,5,0.0328647,38.0097,0,1,0.949515,2.99966,2.95999,0.208219
37.5,6,0.707378,44.2789,1,1,2.02094,14.1195,4.52284,0.443172
37.5,7,0.9,41.7768,1,1,2.28009,7.20314,3.99704,0.5
37.6,0,0.0510199,38.0413,0,1,0.639013,0.639013,2.62705,0.212824
37.6,1,0.0044832,37.8904,0,1,0.604125,0.604125,2.60984,0.201204
37.6,2,0.257198,40.4482,1,1,1.66217,8.58377,3.81694,0.273831
37.6,3,0.30139,40.7465,1,1,1.75389,9.05741,3.90683,0.288941
37.6,4,0.0912918,38.5069,0,1,0.671051,0.671051,2.64299,0.223494
37.6,5,0.0323448,37.9894,0,1,0.624742,0.624742,2.61999,0.208071
37.6,6,0.707054,44.4173,1,1,5.37916,11.1999,6.12914,0.443089
37.6,7,0.9,41.7288,1,1,1.50127,1.50127,3.08846,0.5
37.7,0,0.050409,38.0549,0,1,0.994776,4.07029,3.07878,0.212689
37.7,1,0.00388123,37.9031,0,1,0.940474,3.84811,3.03389,0.201079
37.7,2,0.256526,40.445,1,1,1.27956,6.00018,3.38989,0.273578
37.7,3,0.300705,40.7431,1,1,1.35015,6.33117,3.45417,0.28867
37.7,4,0.0906727,38.5158,0,1,1.04464,4.27433,3.12022,0.223351
37.7,5,0.0317376,38.0024,0,1,0.972564,3.97941,3.06039,0.20794
37.7,6,0.706836,44.4033,1,1,2.07186,9.71548,4.1282,0.442977
37.7,7,0.9,41.7688,1,1,2.33856,9.56863,4.251,0.5
37.8,0,0.0498438,38.051,0,1,0.706918,2.94338,2.84858,0.212532
37.8,1,0.00332221,37.8994,0,1,0.668341,2.78275,2.81748,0.200934
37.8,2,0.255868,40.4362,1,1,0.909221,6.97002,3.31414,0.273354
37.8,3,0.300036,40.7337,1,1,0.959368,7.35445,3.37273,0.28843
37.8,4,0.0901018,38.5064,0,1,0.742344,3.09088,2.87729,0.223183
37.8,5,0.031175,37.9984,0,1,0.691138,2.87767,2.83584,0.207788
37.8,6,0.706625,44.3787,1,1,1.47317,11.2932,3.98431,0.442902
37.8,7,0.9,41.7638,1,1,1.66308,6.92454,3.66025,0.5
37.9,0,0.0492013,38.0763,0,1,0.765239,6.82692,3.23849,0.212387
37.9,1,0.00269018,37.9233,0,1,0.723488,6.45445,3.18542,0.200799
37.9,2,0.255181,40.4385,1,1,0.984116,8.17637,3.46197,0.273135
37.9,3,0.299335,40.7361,1,1,1.03839,8.62726,3.5291,0.288197
37.9,4,0.0894496,38.5278,0,1,0.803579,7.16897,3.28739,0.223028
37.9,5,0.0305367,38.023,0,1,0.748161,6.67456,3.21676,0.207647
37.9,6,0.706401,44.373,1,1,1.59553,13.2562,4.23067,0.442829
37.9,7,0.9,41.8295,1,1,1.80152,16.0719,4.60078,0.5
38,0,0.0485934,38.0882,0,1,0.948282,4.13081,3.06362,0.212222
38,1,0.00209103,37.9344,0,1,0.896562,3.90551,3.01975,0.200647
38,2,0.254506,40.4364,1,1,1.21944,6.42988,3.40254,0.272906
38,3,0.298648,40.7339,1,1,1.28668,6.78439,3.46727,0.287953
38,4,0.0888337,38.5351,0,1,0.995777,4.3377,3.10411,0.222851
38,5,0.0299324,38.0344,0,1,0.927126,4.03865,3.04565,0.207487
38,6,0.706181,44.3613,1,1,1.97837,10.4316,4.14917,0.442752
38,7,0.9,41.865,1,1,2.23418,9.7323,4.21265,0.5
38.1,0,0.0480656,38.0695,0,1,0.568293,1.48446,2.66023,0.212066
38.1,1,0.00156714,37.9169,0,1,0.537307,1.40352,2.64039,0.200503
38.1,2,0.25382,40.4386,1,1,1.03026,7.9392,3.45987,0.272681
38.1,3,0.297948,40.7362,1,1,1.08705,8.37685,3.52705,0.287713
38.1,4,0.0883022,38.5105,0,1,0.596748,1.55879,2.67855,0.222684
38.1,5,0.0294062,38.0161,0,1,0.555618,1.45135,2.6521,0.207336
38.1,6,0.705947,44.3708,1,1,2.1588,12.4024,4.42846,0.442676
38.1,7,0.9,41.8228,1,1,1.3399,3.5,3.18569,0.5
38.2,0,0.0474772,38.0741,0,1,0.871391,3.44071,2.96564,0.21193
38.2,1,0.000986278,37.9211,0,1,0.823887,3.25314,2.92754,0.200377
38.2,2,0.253145,40.4365,1,1,1.12024,6.90118,3.40172,0.272453
38.2,3,0.29726,40.7339,1,1,1.18199,7.28153,3.46599,0.287469
38.2,4,0.0877068,38.5103,0,1,0.915015,3.61296,3.00082,0.22254
38.2,5,0.0288209,38.0204,0,1,0.85196,3.36398,2.95003,0.207204
38.2,6,0.705728,44.3588,1,1,1.81981,11.2108,4.14449,0.442595
38.2,7,0.9,41.8401,1,1,2.05585,8.11756,3.9685,0.5
38.3,0,0.0468909,38.0779,0,1,0.779386,3.75849,2.95495,0.211779
38.3,1,0.000407374,37.9246,0,1,0.736908,3.55365,2.91768,0.200237
38.3,2,0.252489,40.427,1,1,1.00185,6.43441,3.30419,0.272229
